parcel,multi,univa
LH_DorsAttn_Post_3,0.115701480128066,-0.00953989730732699
LH_DorsAttn_Post_3,0.0301284325891097,0.0068732399077159
LH_DorsAttn_Post_3,0.0399189990282718,0.00892453192852475
LH_DorsAttn_Post_3,0.0685166744810227,0.0507236612922279
LH_DorsAttn_Post_3,0.0370647367266136,0.0156241778756058
LH_DorsAttn_Post_3,0.12703259005848,0.0518456690879122
LH_DorsAttn_Post_3,-0.0043267481650495,-0.00766806888192264
LH_DorsAttn_Post_3,0.0432037809057753,0.0341886163818488
LH_DorsAttn_Post_3,-0.0108664965182997,-0.00889624849863221
LH_DorsAttn_Post_3,0.00708469628364027,0.0089530162803139
LH_DorsAttn_Post_3,-0.00103169894479178,0.00189202508161116
LH_DorsAttn_Post_3,0.0526156623808242,0.0150381295547765
LH_DorsAttn_Post_3,0.0341925793367357,0.0170060171112058
LH_DorsAttn_Post_3,-0.0291650029896416,-0.0379327292010626
LH_DorsAttn_Post_3,0.0355877810665038,0.0226012951746374
LH_DorsAttn_Post_3,-0.0123363614566212,-0.00477814778520409
LH_DorsAttn_Post_3,0.0374053821175162,0.0101637779234565
LH_DorsAttn_Post_3,0.0456828462016341,0.0377593626561453
LH_DorsAttn_Post_3,0.0140273896310326,0.0026949497517163
LH_DorsAttn_Post_3,0.127613645626123,0.0820585571114996
LH_DorsAttn_Post_3,0.0663938309517958,0.0258295218420063
LH_DorsAttn_Post_3,0.0967614658512478,0.0305650316073827
LH_DorsAttn_Post_3,0.0366157159308423,-0.000108234996333531
LH_DorsAttn_Post_3,0.0207276686978853,0.0064474083010526
LH_DorsAttn_Post_3,0.00428517327037289,-0.00847554308731683
LH_DorsAttn_Post_3,0.321450165886746,0.321350783559064
LH_DorsAttn_Post_3,-0.0762581483696231,-0.0914573683366827
LH_DorsAttn_Post_3,0.0779819132322983,0.048384078826296
LH_DorsAttn_Post_3,0.147776964997878,0.0711162474953828
LH_DorsAttn_Post_3,-0.0011978728442238,0.00469626794444577
LH_DorsAttn_Post_4,0.00449862684360363,-0.00666783169393231
LH_DorsAttn_Post_4,0.0240791341157551,0.0124539283439591
LH_DorsAttn_Post_4,0.0447285986051781,0.000523754401113978
LH_DorsAttn_Post_4,0.220979992885699,0.178409647888826
LH_DorsAttn_Post_4,0.0126307854871823,-0.00149099977731801
LH_DorsAttn_Post_4,0.0503045995907394,0.000764216084420601
LH_DorsAttn_Post_4,0.0104984624870392,-0.00126263843318571
LH_DorsAttn_Post_4,0.0168183401500366,-0.00674438124056876
LH_DorsAttn_Post_4,0.0370491164947906,0.0283546724667484
LH_DorsAttn_Post_4,0.0209202894399365,0.015587647049955
LH_DorsAttn_Post_4,0.0354461419227527,0.0178196816585074
LH_DorsAttn_Post_4,0.0284224317310925,-0.00337181971435899
LH_DorsAttn_Post_4,0.0142727343619509,0.00872763693875013
LH_DorsAttn_Post_4,0.111838673882053,0.0828111981068459
LH_DorsAttn_Post_4,0.0637795004287399,0.0344479985892425
LH_DorsAttn_Post_4,0.00328860141415911,-0.00503962313453506
LH_DorsAttn_Post_4,0.0836306376528131,0.051550922815011
LH_DorsAttn_Post_4,-0.0149159386620686,-0.0112555301838081
LH_DorsAttn_Post_4,0.0276389682567561,0.00122076048615883
LH_DorsAttn_Post_4,-0.0399819337999731,-0.0636975049874802
LH_DorsAttn_Post_4,0.000654575541194941,-0.00851498505875531
LH_DorsAttn_Post_4,0.0301493576304879,-0.0051073825172902
LH_DorsAttn_Post_4,0.0704532698329946,-0.019672328034026
LH_DorsAttn_Post_4,-0.00991555722362136,0.00142159924282241
LH_DorsAttn_Post_4,0.089736277989241,0.0444328594197592
LH_DorsAttn_Post_4,0.0101769031698677,-0.00804726830363051
LH_DorsAttn_Post_4,0.0104082343701619,0.00269064496453961
LH_DorsAttn_Post_4,0.00104220186540586,-0.00240373828181643
LH_DorsAttn_Post_4,0.0121679222700432,0.00231292678071436
LH_DorsAttn_Post_4,0.0295151256072626,0.00101580716681522
LH_DorsAttn_Post_4,-0.0391514636625085,-0.0161607513161993
LH_DorsAttn_Post_4,0.010595057642264,-0.0206516897173863
LH_DorsAttn_Post_4,0.0182614178324645,-0.00584442736733607
LH_DorsAttn_Post_4,0.00792088059433833,-0.00344364353167524
LH_DorsAttn_Post_4,0.0281331667018605,0.0213155917927273
LH_DorsAttn_Post_4,0.0652293396604057,0.0391598727355886
LH_DorsAttn_Post_4,-0.0253486134136432,-0.0391189236563798
LH_DorsAttn_Post_4,-0.000242447359235079,-0.0144698109351458
LH_DorsAttn_Post_4,0.0136752342760055,0.00325012964812589
LH_DorsAttn_Post_4,0.00808942561625551,0.0068523835614102
LH_DorsAttn_Post_4,0.0312004536370511,0.019850585305359
LH_DorsAttn_Post_4,0.0214302218537982,0.00323218603619543
LH_DorsAttn_Post_4,0.030737701708289,0.00913484203183967
LH_DorsAttn_Post_4,0.0514585937406007,0.00877469371993363
LH_DorsAttn_Post_4,0.0895225135318686,0.06696278799447
LH_DorsAttn_Post_4,0.0131362031078047,0.0091327462751793
LH_DorsAttn_Post_4,0.0524753535139602,0.0376326794487396
LH_DorsAttn_Post_4,0.0447459473162242,-0.00127979420327908
LH_DorsAttn_Post_4,-0.0258373319040862,-0.0287890300761896
LH_DorsAttn_Post_4,0.264983141239828,0.157740867251094
LH_DorsAttn_Post_4,-0.0262172796948097,-0.0365797343943391
LH_DorsAttn_Post_4,0.0838057950630164,0.045082310122574
LH_DorsAttn_Post_4,0.0808425987768347,0.0572285422258444
LH_DorsAttn_Post_4,0.0208461470247257,-0.000860116739385582
LH_DorsAttn_Post_5,-0.0287767817896441,-0.0374853361988848
LH_DorsAttn_Post_5,0.034867979551792,0.0266404485986572
LH_DorsAttn_Post_5,0.923805012876782,0.736069792907006
LH_DorsAttn_Post_5,0.0654269902790364,0.00547333464785665
LH_DorsAttn_Post_5,-0.00932722470615362,-0.00816039473919754
LH_DorsAttn_Post_5,0.0535609650851379,0.0432957871392393
LH_DorsAttn_Post_5,0.00217740813592283,-0.00288595117237417
LH_DorsAttn_Post_5,0.0394088399439304,0.0364052268050595
LH_DorsAttn_Post_5,0.0521371523632246,0.0491661943892298
LH_DorsAttn_Post_5,-0.0607170304683555,-0.0546819862771743
LH_DorsAttn_Post_5,0.0704470053446523,0.0653261377946573
LH_DorsAttn_Post_5,-0.00285738469086489,-0.0218875095371035
LH_DorsAttn_Post_5,0.0673476950577538,0.0632422464776793
LH_DorsAttn_Post_5,0.087530142521423,0.0856425948294608
LH_DorsAttn_Post_5,-0.00547465435701578,-0.00465138246928797
LH_DorsAttn_Post_5,0.0796714653063208,0.0587117091718138
LH_DorsAttn_Post_5,0.0801472272618408,0.0538677454271742
LH_DorsAttn_Post_5,-0.0114361789352301,-0.0174733288543656
LH_DorsAttn_Post_5,-0.0139811987367787,-0.0118605129334404
LH_DorsAttn_Post_5,0.0148980464601566,0.00401731678837743
LH_DorsAttn_Post_5,-0.0139423139834459,-0.0096028891355177
LH_DorsAttn_Post_5,-0.00160040130953508,-0.000219813405008772
LH_DorsAttn_Post_5,-0.0130240913506809,-0.0220617758538825
LH_DorsAttn_Post_5,4.21783332503305e-05,-0.00519007499917307
LH_DorsAttn_Post_5,0.0436933943422894,-0.0205539259624492
LH_DorsAttn_Post_5,-0.0044009266357759,-0.00510555543304619
LH_DorsAttn_Post_5,0.0150884531447655,-0.0101052911226472
LH_DorsAttn_Post_5,-0.0266062685173806,-0.0202300568116667
LH_DorsAttn_Post_5,-0.0124923559762182,-0.0191466579060207
LH_DorsAttn_Post_5,0.0444675978498981,0.0309957421705777
LH_DorsAttn_Post_5,0.00972795843320249,0.00889630030442788
LH_DorsAttn_Post_5,0.0166928410617769,0.0113433057549564
LH_DorsAttn_Post_5,-0.00636891172814035,-0.0139993873693113
LH_DorsAttn_Post_5,-0.046238296270934,-0.0405150994932954
LH_DorsAttn_Post_5,-0.000711237358503281,-0.00569522461030939
LH_DorsAttn_Post_5,0.0652644036750587,0.0110580142843496
LH_DorsAttn_Post_5,0.00546297449376893,0.00407239333558537
LH_DorsAttn_Post_5,0.0877589571632785,0.0266208489166023
LH_DorsAttn_Post_5,-0.0130182426176571,-0.0158541482095634
LH_DorsAttn_Post_5,0.000262876891058778,-0.0296527293665186
LH_DorsAttn_Post_5,-0.0134481135039103,-0.0193547396023989
LH_DorsAttn_Post_5,0.0494401653324649,0.0385210190179743
LH_DorsAttn_Post_5,0.00530633091758445,-0.00280416965092502
LH_DorsAttn_Post_5,0.113562439927281,0.108602425450102
LH_DorsAttn_Post_5,0.00581871308140836,-0.000559903013520348
LH_DorsAttn_Post_5,0.0195212935145606,-0.0111655245799723
LH_DorsAttn_Post_5,0.049032902372071,0.0353522229670952
LH_DorsAttn_Post_5,0.000856986470445456,-0.00644950172383361
LH_DorsAttn_Post_5,-0.00445633712107114,-0.0153293853041945
LH_DorsAttn_Post_5,-0.00384904440652784,-0.0104476352292128
LH_DorsAttn_Post_5,-0.172023844074049,-0.149858073058754
LH_DorsAttn_Post_5,0.0769794985013203,0.0628316862321489
LH_DorsAttn_Post_5,0.071990728907168,0.0428210059133865
LH_DorsAttn_Post_5,-0.00214555495689535,-0.0112943664277452
LH_DorsAttn_Post_6,0.000586301603785779,-0.00611514848731898
LH_DorsAttn_Post_6,0.00685731307814592,-0.00422702268318867
LH_DorsAttn_Post_6,0.00373766138721461,-0.0165396674801008
LH_DorsAttn_Post_6,0.0243533457022498,0.00878721568982468
LH_DorsAttn_Post_6,0.0440491970901473,0.0304191533835947
LH_DorsAttn_Post_6,0.021044757242164,0.00653109789425368
LH_DorsAttn_Post_6,0.0021307247174348,-0.00353894858760944
LH_DorsAttn_Post_6,0.013245674431504,0.0020376456912635
LH_DorsAttn_Post_6,0.0838955775044671,0.0484475964713018
LH_DorsAttn_Post_6,0.0128772682591082,-0.0222236625404416
LH_DorsAttn_Post_6,0.0707062663578438,0.0561609127535928
LH_DorsAttn_Post_6,-0.028269466053286,-0.0226198654875512
LH_DorsAttn_Post_6,0.00700578734531673,-0.00700816426444791
LH_DorsAttn_Post_6,0.0234094326966453,0.0165137702737929
LH_DorsAttn_Post_6,0.0649967808363171,0.0492397725579972
LH_DorsAttn_Post_6,0.112423630403465,0.0940417868203494
LH_DorsAttn_Post_6,0.0695738116431193,0.05046120418595
LH_DorsAttn_Post_6,-0.0295000529581732,-0.0545327754835147
LH_DorsAttn_Post_6,0.028786491335665,-0.00540165539011581
LH_DorsAttn_Post_6,0.027942248504899,0.0154842911649611
LH_DorsAttn_Post_6,0.047656473857016,0.0330931399018297
LH_DorsAttn_Post_6,0.0238963622485604,0.00646605929832832
LH_DorsAttn_Post_6,0.0494888390523913,-0.000726741621359444
LH_DorsAttn_Post_6,0.00251180879424262,-0.000964004022234682
LH_DorsAttn_Post_6,-0.000405885353008673,-0.00702093798773433
LH_DorsAttn_Post_6,0.0331355010358349,0.0225970979007013
LH_DorsAttn_Post_6,0.0317570598485829,0.00929874936744906
LH_DorsAttn_Post_6,0.121102468003997,0.0912966552169597
LH_DorsAttn_Post_6,0.0550679650267147,0.0502621589446375
LH_DorsAttn_Post_6,0.0153618955702278,0.000431395562512842
LH_DorsAttn_Post_6,0.0311275178936255,0.0197486024433253
LH_DorsAttn_Post_6,0.000439944783379748,0.00217267149212805
LH_DorsAttn_Post_6,-0.000438540839515944,-0.0126786220260247
LH_DorsAttn_Post_6,-0.00759346520617633,-0.00732599051867552
LH_DorsAttn_Post_6,-0.00165302647215307,-0.00616168238503996
LH_DorsAttn_Post_6,0.0449176847106408,0.026771714406374
LH_DorsAttn_Post_6,0.0180766064574242,0.0100043792055395
LH_DorsAttn_Post_6,0.0274191512285022,0.00827385358823508
LH_DorsAttn_Post_6,-0.00139285644530534,-0.0144107001500759
LH_DorsAttn_Post_6,0.00236753529907696,0.000240464669605464
LH_DorsAttn_Post_6,0.0177297729763868,-0.0032398776246784
LH_DorsAttn_Post_6,0.0178211989607799,0.00595415461569613
LH_DorsAttn_Post_6,0.00767165852980873,-0.00921422696864548
LH_DorsAttn_Post_6,-0.00775443735357082,-0.0240392573104677
LH_DorsAttn_Post_6,0.0356297996067235,-0.00541824849293168
LH_DorsAttn_Post_6,0.0614269339286371,0.0159985884412552
LH_DorsAttn_Post_6,0.0237683190357593,-0.00211298678314709
LH_DorsAttn_Post_6,0.00137552073191349,-0.00461501360981588
LH_DorsAttn_Post_6,-0.00586041093287884,-0.0148851093723993
LH_DorsAttn_Post_6,0.0553191502704046,0.0145858658131871
LH_DorsAttn_Post_6,-0.0286144440272301,-0.0265086086855101
LH_DorsAttn_Post_6,0.0841292221718182,0.0670228657847993
LH_DorsAttn_Post_6,0.168276828157541,0.153553445815385
LH_DorsAttn_Post_6,0.0304093331551708,0.00650981928910187
LH_DorsAttn_Post_7,0.0256148777693509,0.00376102831400765
LH_DorsAttn_Post_7,0.00208085730297169,-0.00531119016818846
LH_DorsAttn_Post_7,0.386542427902173,0.375662698851977
LH_DorsAttn_Post_7,0.160932475919806,0.119927048358214
LH_DorsAttn_Post_7,0.0464809711540841,0.00581779946293556
LH_DorsAttn_Post_7,-0.0169964907134473,-0.0201775468138923
LH_DorsAttn_Post_7,-0.00186702238841906,-0.0115800824309926
LH_DorsAttn_Post_7,0.00785370824077797,0.00938938568775103
LH_DorsAttn_Post_7,0.0722040413795135,0.043375733268898
LH_DorsAttn_Post_7,-0.0974887784475592,-0.106093079984628
LH_DorsAttn_Post_7,0.136650158152117,0.124787501381986
LH_DorsAttn_Post_7,-0.00736365080854274,-0.0242144043310684
LH_DorsAttn_Post_7,0.0463145021395459,0.0242722454547269
LH_DorsAttn_Post_7,0.0601334040170349,0.0468194167490972
LH_DorsAttn_Post_7,0.0674412542307433,0.0622260337122062
LH_DorsAttn_Post_7,0.0488617873427386,0.00239261421653368
LH_DorsAttn_Post_7,0.177088536554557,0.148680806745977
LH_DorsAttn_Post_7,0.0197542334608512,0.00740461715991753
LH_DorsAttn_Post_7,0.0135479319884769,0.000625445587220862
LH_DorsAttn_Post_7,0.0892143302429203,0.0667057582578584
LH_DorsAttn_Post_7,0.0328405271701453,0.0249102151965869
LH_DorsAttn_Post_7,0.0192941642807433,0.00685992720451116
LH_DorsAttn_Post_7,0.0777253563518558,0.018327135167388
LH_DorsAttn_Post_7,0.015959310196715,0.00230808449288006
LH_DorsAttn_Post_7,0.0109761513077865,-0.00124966240428453
LH_DorsAttn_Post_7,0.0380295489990158,0.030651078255856
LH_DorsAttn_Post_7,0.0673553467151822,0.0551062624440309
LH_DorsAttn_Post_7,-0.00564540013453464,-0.0181530778034297
LH_DorsAttn_Post_7,-0.0047589600271856,-0.0148176719895099
LH_DorsAttn_Post_7,0.107440973556857,0.0831809891110068
LH_DorsAttn_Post_7,0.00454853247541595,0.000340206008143881
LH_DorsAttn_Post_7,0.087017952111146,0.0711369492040722
LH_DorsAttn_Post_7,-0.0080254800799669,-0.020232312546936
LH_DorsAttn_Post_7,0.0154094954955487,-0.000393124397106419
LH_DorsAttn_Post_7,0.00735825481093098,-0.00703031714973439
LH_DorsAttn_Post_7,0.0471641758189208,0.0145293733412422
LH_DorsAttn_Post_7,0.00286626381119598,0.000482325299878193
LH_DorsAttn_Post_7,0.0180950826454463,0.00123894864333035
LH_DorsAttn_Post_7,0.0572848644933318,0.0281832843301923
LH_DorsAttn_Post_7,-0.000331778624361248,-0.0201368637143828
LH_DorsAttn_Post_7,0.0124621455060693,0.00237335140459469
LH_DorsAttn_Post_7,0.0371660858817872,0.0116330414283255
LH_DorsAttn_Post_7,0.00867570681445604,0.00310457493256734
LH_DorsAttn_Post_7,0.0612655755402359,0.0572020403076459
LH_DorsAttn_Post_7,0.0371032697684242,0.0225280255463719
LH_DorsAttn_Post_7,-0.0649480644817102,-0.0599299970255617
LH_DorsAttn_Post_7,0.0315092621329517,0.00780592185746103
LH_DorsAttn_Post_7,0.0377918852230688,0.00621813038954487
LH_DorsAttn_Post_7,-0.0255125360178971,-0.0333338007516115
LH_DorsAttn_Post_7,0.385047428206786,0.329559740687253
LH_DorsAttn_Post_7,-0.306251015857223,-0.281931784776414
LH_DorsAttn_Post_7,0.170825406969567,0.0960656301919676
LH_DorsAttn_Post_7,0.0890106246071701,0.0780430311116149
LH_DorsAttn_Post_7,-0.00516187190424816,-0.0180480697367728
LH_DorsAttn_Post_8,0.00334548722720027,-0.000241579078477862
LH_DorsAttn_Post_8,-0.018233785349211,-0.0305023340547532
LH_DorsAttn_Post_8,0.0124863232258323,-0.000628198623598374
LH_DorsAttn_Post_8,-0.0216462398810793,-0.0344866865938903
LH_DorsAttn_Post_8,0.071327451899438,0.0758443625933585
LH_DorsAttn_Post_8,0.0412885470766906,0.00714917820759731
LH_DorsAttn_Post_8,-0.000540279129557359,-0.0101852383799122
LH_DorsAttn_Post_8,0.0387506178299397,0.0154840312097071
LH_DorsAttn_Post_8,0.0189012435009728,0.0216935553265541
LH_DorsAttn_Post_8,0.040060176075248,0.0157505992342525
LH_DorsAttn_Post_8,0.0863444895969861,0.0885453233036877
LH_DorsAttn_Post_8,0.018403143863479,-0.00214848011173107
LH_DorsAttn_Post_8,0.0034129398711065,-0.00189699860517811
LH_DorsAttn_Post_8,0.108400599184223,0.0899204488097142
LH_DorsAttn_Post_8,0.0473658632701832,0.0277267516086396
LH_DorsAttn_Post_8,0.15708545828756,0.139979634242878
LH_DorsAttn_Post_8,0.0910073202664083,0.0640074604315166
LH_DorsAttn_Post_8,-0.0346306330350295,-0.0378447565099358
LH_DorsAttn_Post_8,0.00035636342052587,-0.0137541668248443
LH_DorsAttn_Post_8,0.0516589053612293,0.0161176553650155
LH_DorsAttn_Post_8,-0.00726310544162702,-0.018427805083931
LH_DorsAttn_Post_8,0.0142920187714295,-0.0121444843319899
LH_DorsAttn_Post_8,0.0849964301258011,0.0658743792205391
LH_DorsAttn_Post_8,0.00349796361433914,-0.00439255966138713
LH_DorsAttn_Post_8,0.0819668514192686,0.0122501403424042
LH_DorsAttn_Post_8,0.0395964647302203,0.0354978000755341
LH_DorsAttn_Post_8,-0.0353542571635353,-0.0347216321732963
LH_DorsAttn_Post_8,0.227908819701605,0.199675434857885
LH_DorsAttn_Post_8,0.0264552573042871,0.00375600095599474
LH_DorsAttn_Post_8,0.0682729207133698,0.0575168059400668
LH_DorsAttn_Post_8,0.00615997780052725,-0.000741654372259572
LH_DorsAttn_Post_8,0.0866634229719819,0.0388358127326502
LH_DorsAttn_Post_8,0.0213607690204261,0.00417579252806885
LH_DorsAttn_Post_8,-0.0302069653314938,-0.0347072551121135
LH_DorsAttn_Post_8,-0.0208030395363381,-0.0187589499789888
LH_DorsAttn_Post_8,0.0146164741489847,0.00316465621520059
LH_DorsAttn_Post_8,0.00936838954198331,0.00928731793993324
LH_DorsAttn_Post_8,0.0400804385293169,0.029042069887502
LH_DorsAttn_Post_8,-0.000866365283278534,-0.038229012708658
LH_DorsAttn_Post_8,-0.00531267387356146,-0.00402510854373656
LH_DorsAttn_Post_8,0.0835822832913975,0.0617235662590714
LH_DorsAttn_Post_8,0.0390320221428241,0.0194257945563709
LH_DorsAttn_Post_8,-0.00185728680570449,-0.0035235520343825
LH_DorsAttn_Post_8,0.00673264377677275,-0.00187976169159738
LH_DorsAttn_Post_8,0.136913445818973,0.109257663265616
LH_DorsAttn_Post_8,0.0314116950096863,0.010542216019827
LH_DorsAttn_Post_8,0.0294751697008243,0.0164323463275057
LH_DorsAttn_Post_8,-0.0182607644483569,-0.016034604573823
LH_DorsAttn_Post_8,-0.0473137878921511,-0.0456157810337846
LH_DorsAttn_Post_8,0.178186835672796,0.157217816673723
LH_DorsAttn_Post_8,-0.0832307038051709,-0.0896732407136064
LH_DorsAttn_Post_8,0.0868322638886324,0.0655941458712498
LH_DorsAttn_Post_8,0.0874253264948323,0.0346966003921326
LH_DorsAttn_Post_8,0.0147157703711371,0.00805578022906589
LH_DorsAttn_Post_9,-0.00645907233687072,-0.0204934043818711
LH_DorsAttn_Post_9,0.0198870301475202,0.00172520023946569
LH_DorsAttn_Post_9,0.0648230553760547,0.0287182589873937
LH_DorsAttn_Post_9,0.0347779040287864,0.0138592709927562
LH_DorsAttn_Post_9,0.125344516748976,0.0692845694700394
LH_DorsAttn_Post_9,0.0130227623249113,-0.00633883762959875
LH_DorsAttn_Post_9,-0.00276911610325082,-0.00969882842444467
LH_DorsAttn_Post_9,-0.013485798833142,-0.00815313238922515
LH_DorsAttn_Post_9,0.100902767213242,0.0810787935861889
LH_DorsAttn_Post_9,-0.0422494097952354,-0.0751985070030616
LH_DorsAttn_Post_9,0.237524283754067,0.208638292387645
LH_DorsAttn_Post_9,-0.0743995216645959,-0.0642547126928267
LH_DorsAttn_Post_9,0.0093097567464046,-0.0126483672260267
LH_DorsAttn_Post_9,0.111042320534688,0.0969434375817819
LH_DorsAttn_Post_9,-0.0169591826683824,-0.0229186120147309
LH_DorsAttn_Post_9,0.372320909106707,0.335235981720452
LH_DorsAttn_Post_9,0.085624607076253,0.0818834662336051
LH_DorsAttn_Post_9,0.00673229832943646,-0.0227421973523193
LH_DorsAttn_Post_9,-0.0204917961320116,-0.00358231204562734
LH_DorsAttn_Post_9,0.0127733415241354,-0.0118876345834379
LH_DorsAttn_Post_9,-0.0145810825229515,-0.00512700106345643
LH_DorsAttn_Post_9,0.0302046180729609,0.021552960362588
LH_DorsAttn_Post_9,0.0651629008192696,-0.0034018891198867
LH_DorsAttn_Post_9,-0.00772764416359963,-0.0140181664358578
LH_DorsAttn_Post_9,0.0310748048130267,-0.00391561394002419
LH_DorsAttn_Post_9,0.0562977711484738,0.0279381428289365
LH_DorsAttn_Post_9,0.0671338903291631,0.0541574318455198
LH_DorsAttn_Post_9,0.115524624454084,0.105427798569496
LH_DorsAttn_Post_9,0.0236159521929325,0.0155044396529359
LH_DorsAttn_Post_9,0.0358504214805064,-0.0218762471451883
LH_DorsAttn_Post_9,0.0180161218624306,-0.00180903685479157
LH_DorsAttn_Post_9,0.0248009846684775,0.0132417731012551
LH_DorsAttn_Post_9,0.0597794460905993,0.0298791005146392
LH_DorsAttn_Post_9,0.02823169944931,0.000248073952328968
LH_DorsAttn_Post_9,0.0140323063674267,-0.0140842465016926
LH_DorsAttn_Post_9,0.0340373220056545,0.0228663948379458
LH_DorsAttn_Post_9,0.0196848748994624,0.00135626730823958
LH_DorsAttn_Post_9,0.0572184360377083,0.048468721538502
LH_DorsAttn_Post_9,0.0347772279122702,0.0135344229393812
LH_DorsAttn_Post_9,0.0490080956141184,0.0393688703293493
LH_DorsAttn_Post_9,0.0219768818619154,0.00872317509457077
LH_DorsAttn_Post_9,0.0237026326751854,-0.00335222715198881
LH_DorsAttn_Post_9,0.0368216035439373,0.00223532659188692
LH_DorsAttn_Post_9,0.0460456672055847,0.0179754158648606
LH_DorsAttn_Post_9,0.135247250252657,0.0634597531447521
LH_DorsAttn_Post_9,0.0205766690005863,0.0112462837461905
LH_DorsAttn_Post_9,0.0392682080166648,-0.0162754592382729
LH_DorsAttn_Post_9,0.0238771546968413,0.00718102508064925
LH_DorsAttn_Post_9,-0.00481592409901405,-0.0153583737488631
LH_DorsAttn_Post_9,0.19636066511954,0.165090518496429
LH_DorsAttn_Post_9,-0.106643775131011,-0.127440852869328
LH_DorsAttn_Post_9,0.125221162569589,0.0839201686351878
LH_DorsAttn_Post_9,0.0340650850226026,0.00464590849001157
LH_DorsAttn_Post_9,0.00790524258578122,-0.00660704193980164
LH_DorsAttn_Post_10,-0.0449616881359135,-0.0595410108522352
LH_DorsAttn_Post_10,0.0295726248480865,0.0190320339430827
LH_DorsAttn_Post_10,0.435131824946851,0.309831615522826
LH_DorsAttn_Post_10,0.0830322443281287,0.0684627303368374
LH_DorsAttn_Post_10,0.0426502851536186,0.0123392246694021
LH_DorsAttn_Post_10,0.0100266995960271,0.00183750941550492
LH_DorsAttn_Post_10,0.0286340104759331,0.0137043832307114
LH_DorsAttn_Post_10,0.0212666421381792,0.00728973202160166
LH_DorsAttn_Post_10,0.070221560020329,0.0422449688073712
LH_DorsAttn_Post_10,-0.060614815487095,-0.0672363630362699
LH_DorsAttn_Post_10,0.0195035021476788,0.00435965739884094
LH_DorsAttn_Post_10,-0.043475901169338,-0.0494289913000216
LH_DorsAttn_Post_10,0.0253490683128647,0.0375529647182185
LH_DorsAttn_Post_10,0.00933352780254631,0.00644390894001044
LH_DorsAttn_Post_10,0.0503934637321707,0.0452412454709407
LH_DorsAttn_Post_10,0.152146739252255,0.0804379969325109
LH_DorsAttn_Post_10,0.0975734108689014,0.0687487562872552
LH_DorsAttn_Post_10,0.00652155658734273,0.0130311858044289
LH_DorsAttn_Post_10,0.0753372827911032,0.0416860583142799
LH_DorsAttn_Post_10,0.0667225686777081,0.0505247490923849
LH_DorsAttn_Post_10,-0.0522253918352503,-0.0636545943438764
LH_DorsAttn_Post_10,-0.0110980729540718,0.0087923616048588
LH_DorsAttn_Post_10,0.0571205862978688,0.0103670582204029
LH_DorsAttn_Post_10,0.0192201056322011,0.00535525531096441
LH_DorsAttn_Post_10,-0.0126365879420696,-0.0277754141102841
LH_DorsAttn_Post_10,0.0138357028689841,0.0126961362009633
LH_DorsAttn_Post_10,0.0634935381134402,0.0602085936756164
LH_DorsAttn_Post_10,0.215616179846965,0.169733559106362
LH_DorsAttn_Post_10,-0.00245430390744189,-0.0169173636594641
LH_DorsAttn_Post_10,0.051678065476729,0.0326788838233169
LH_DorsAttn_Post_10,0.00251716591228781,0.00943126195107571
LH_DorsAttn_Post_10,0.00143723412357152,-0.00853882773269242
LH_DorsAttn_Post_10,0.109166109470075,0.0713095174875123
LH_DorsAttn_Post_10,-0.0232971952832857,-0.0277200952387717
LH_DorsAttn_Post_10,0.0439220376496696,0.0134879226360411
LH_DorsAttn_Post_10,0.0634543295733748,0.0521005601474283
LH_DorsAttn_Post_10,0.012172678983353,0.00858359385879714
LH_DorsAttn_Post_10,-0.00868587487265741,-0.00778357386156013
LH_DorsAttn_Post_10,0.100136286767105,0.0695702131816784
LH_DorsAttn_Post_10,0.00770162829737917,-0.0151894631647064
LH_DorsAttn_Post_10,0.000499207043637009,-0.0022589947600753
LH_DorsAttn_Post_10,0.385048631996583,0.303346004763557
LH_DorsAttn_Post_10,0.0797557089010063,0.0589661553859299
LH_DorsAttn_Post_10,0.186201245266026,0.0299723317723322
LH_DorsAttn_Post_10,0.244118279690603,0.212233158405413
LH_DorsAttn_Post_10,0.102449679793879,0.0559415923221746
LH_DorsAttn_Post_10,0.0481591456113091,0.012807393370823
LH_DorsAttn_Post_10,0.0167464160210945,0.00940429044255205
LH_DorsAttn_Post_10,0.0298898485980578,-0.0164505781998272
LH_DorsAttn_Post_10,0.0756690821701751,0.0464499319091855
LH_DorsAttn_Post_10,-0.205948039251278,-0.19585068918057
LH_DorsAttn_Post_10,0.0642063336993704,0.0544039016465928
LH_DorsAttn_Post_10,0.0205418132069812,-0.0328860788047786
LH_DorsAttn_Post_10,0.00857562773050933,0.000964794527322492
LH_DorsAttn_Post_11,0.0123519160859171,-0.00233026834366686
LH_DorsAttn_Post_11,0.00731987299160821,-0.00468152182669858
LH_DorsAttn_Post_11,0.00395333182551569,0.0018806631372621
LH_DorsAttn_Post_11,0.137836572752501,0.0709269996533862
LH_DorsAttn_Post_11,0.0145438358714194,0.0071711637647081
LH_DorsAttn_Post_11,-0.00139325142256983,-0.0123501081115974
LH_DorsAttn_Post_11,-0.0100264299742677,0.0060743399814614
LH_DorsAttn_Post_11,0.00650099537925362,-0.00953364970642007
LH_DorsAttn_Post_11,0.0217897591840428,0.00941783142943371
LH_DorsAttn_Post_11,0.0127593291514323,-0.00234366580744214
LH_DorsAttn_Post_11,0.103330772079521,0.0381345875403566
