parcel,multi,univa
LH_Vis_3,-0.137703257208944,-0.0108039003989547
LH_Vis_3,-0.373214408123826,0.0421873849935746
LH_Vis_3,0.112421751056913,0.0628811408781406
LH_Vis_3,0.024694153051143,0.0524847407723649
LH_Vis_3,0.145084782647928,0.0191506350484845
LH_Vis_3,0.133506152076968,0.0131335232643805
LH_Vis_3,-0.307922276063319,-0.201384220958324
LH_Vis_3,-0.0828767722025252,0.0479995282481831
LH_Vis_3,0.0990528871209234,-0.0301650570797744
LH_Vis_3,0.0163144028774064,-0.0309984121624566
LH_Vis_3,0.152451048029197,0.025742529160229
LH_Vis_3,0.0225088492953924,-0.0527070863616831
LH_Vis_3,-0.0282151067197803,-0.0522605944728321
LH_Vis_3,0.0472270914568289,-0.187853824124416
LH_Vis_3,-0.951725729129885,-0.587936316711159
LH_Vis_3,-0.029743832062692,-0.0447378541724921
LH_Vis_3,-0.0296560447037922,-0.10774993393666
LH_Vis_3,-0.067864956226069,-0.0280910581315978
LH_Vis_3,-0.00127768765402159,0.0566282268138319
LH_Vis_3,-0.0108813623708857,0.0648550314443521
LH_Vis_3,-0.566159414498297,-0.52176426549845
LH_Vis_3,0.110799224907243,0.0303969251875271
LH_Vis_3,-0.594776271418633,-0.257485637216728
LH_Vis_3,0.0301240611381063,0.0209467507400852
LH_Vis_3,0.0835117668130938,0.0222099134926068
LH_Vis_3,0.0970553221596491,0.0851692440356634
LH_Vis_3,0.0581706762657991,0.0523375912850892
LH_Vis_3,0.0130744922454574,0.101680569901614
LH_Vis_3,-0.109881701493403,-0.0773330688634955
LH_Vis_3,0.00951040708269468,0.0635885307704952
LH_Vis_3,-0.334195611866863,-0.337893023870954
LH_Vis_3,0.129874182039121,0.0373432378176944
LH_Vis_3,0.146844309595674,0.037380764689505
LH_Vis_3,0.133265533350046,0.0161983143955814
LH_Vis_3,0.136064512989631,0.0569789698534086
LH_Vis_3,0.0493624075268117,0.0661340962233701
LH_Vis_3,-0.00833641107679201,0.0194780555028037
LH_Vis_3,0.131748642785975,0.0173846932242127
LH_Vis_3,0.0705971883158921,0.0158616011574706
LH_Vis_3,-0.0266406730780855,0.0934240188711122
LH_Vis_3,0.109272272616635,0.053370405206623
LH_Vis_3,0.053934638219202,0.0435481567811281
LH_Vis_3,0.177416287734119,0.0496253513545446
LH_Vis_3,0.198140360282291,0.083505563116077
LH_Vis_4,0.0124336501494552,-0.0449946559411451
LH_Vis_4,0.205653317557067,0.0795830224365404
LH_Vis_4,0.261074407717947,0.0799250565307593
LH_Vis_4,-0.058373577997343,-0.0227523685286449
LH_Vis_4,-0.0664671312085411,0.010324475881688
LH_Vis_4,0.117501665740276,0.0123517666467974
LH_Vis_4,0.0251238265372811,0.0836438598606223
LH_Vis_4,0.235293706386971,0.176064779278712
LH_Vis_4,0.179366086999198,0.078356912344303
LH_Vis_4,0.0100221742768611,0.0929919975333116
LH_Vis_4,0.0955453783857853,0.0801071934548089
LH_Vis_4,0.250960899398231,0.0804537377037745
LH_Vis_4,0.0253129217978866,0.0236222091991981
LH_Vis_4,0.0754403799381111,0.0529054461805349
LH_Vis_4,-0.215474920675411,0.05333451522661
LH_Vis_4,-0.0259495528795854,-0.0181780318033366
LH_Vis_4,0.12872355504177,0.067785998724019
LH_Vis_4,-0.0500566336565499,0.00927331370789392
LH_Vis_4,0.189768550353293,0.0519159137441118
LH_Vis_4,0.162291691300833,0.0562710607435879
LH_Vis_4,0.187359952309276,0.0824032634065089
LH_Vis_4,0.122042240493126,0.0776799829952815
LH_Vis_4,-1.26605239029974,-0.902439328339701
LH_Vis_4,-0.16929266431505,-0.124012036169588
LH_Vis_4,-0.161323698398521,-0.119879930765282
LH_Vis_4,0.257894761275794,0.106192676745292
LH_Vis_4,-0.175048854845435,-0.124799130839425
LH_Vis_4,0.172088959293621,0.0762946234481896
LH_Vis_4,-0.148545408257174,0.209354767995971
LH_Vis_4,-0.280212021936163,-0.100291001338376
LH_Vis_4,-0.7416522846503,-0.34759358041598
LH_Vis_4,0.187790403009401,0.0797107674904067
LH_Vis_4,0.129971015972394,-0.0572154046287965
LH_Vis_4,-0.384420137947274,-0.43296187433683
LH_Vis_4,-0.0915438220598048,0.0299811198724458
LH_Vis_4,0.0553312916290945,0.0648003765798238
LH_Vis_4,0.105446695150169,0.0756923968436724
LH_Vis_4,0.265827233324732,0.198746364057773
LH_Vis_4,-0.0477422680259014,-0.0173831681880103
LH_Vis_4,0.261923272397563,0.128379947486157
LH_Vis_4,0.163123405526436,0.057068860648491
LH_Vis_4,0.02549087689686,0.0102645731169564
LH_Vis_4,0.126256593335112,0.0756248204787069
LH_Vis_4,0.164925731964953,0.0340756771864431
LH_Vis_4,0.168126662166378,0.268273520033784
LH_Vis_4,0.0506977807664554,0.0844281754789791
LH_Vis_4,0.170750482464395,0.110175682063648
LH_Vis_4,-0.136058375528763,-0.0694126568626585
LH_Vis_4,-0.0192330991444221,-0.0547189697518133
LH_Vis_4,-0.337220305764385,-0.315361596828693
LH_Vis_4,0.176426872480775,0.108161279873521
LH_Vis_4,0.0164510826317954,0.012458533345115
LH_Vis_4,0.160232054869732,0.0298528669039951
LH_Vis_4,0.25387910666425,0.0803134748164448
LH_Vis_5,0.00533336872156559,-0.0379982576903602
LH_Vis_5,0.118847259923094,0.0716293923744304
LH_Vis_5,0.149082572880082,0.0722402541713316
LH_Vis_5,-0.0691744018761533,-0.043156683356647
LH_Vis_5,-0.0543871936813037,0.045535967640375
LH_Vis_5,0.0258669897402676,-0.0630879778551458
LH_Vis_5,0.134161598129079,0.06716971810336
LH_Vis_5,0.171543398932118,0.0827613886539334
LH_Vis_5,0.176711938802809,0.071624402583704
LH_Vis_5,0.182188079139384,0.0784046165397072
LH_Vis_5,0.116702168990346,0.0688661735813075
LH_Vis_5,0.185871898858349,0.0696872150213354
LH_Vis_5,-0.258750269218456,-0.0896213741540337
LH_Vis_5,0.157967213684028,0.0748044403665837
LH_Vis_5,0.101570834440236,0.049356445546531
LH_Vis_5,-0.317100895518789,-0.377307238397401
LH_Vis_5,0.214140521272689,0.061183183721189
LH_Vis_5,0.347617705606392,0.020265117536764
LH_Vis_5,0.15581555779379,0.04721751357844
LH_Vis_5,0.148791269063313,0.0810278589022663
LH_Vis_5,0.164064145802163,0.0676973174150661
LH_Vis_5,-0.00724218808582089,-0.00265111071540691
LH_Vis_5,-0.852452939073735,-0.550032196129382
LH_Vis_5,-0.718575799484491,-0.544496191945921
LH_Vis_5,-0.0445366741504692,-0.0480729594693586
LH_Vis_5,0.0905832854204341,0.0334542221191177
LH_Vis_5,0.0642408760654036,0.0651102586684765
LH_Vis_5,0.160544103511398,0.0692906759437453
LH_Vis_5,-0.0601501278088124,-0.00548562978365144
LH_Vis_5,0.081265289694767,0.078620085624705
LH_Vis_5,-0.463702471571852,-0.234671615023418
LH_Vis_5,0.19998410117362,0.0728431743135798
LH_Vis_5,-0.106745080605787,-0.0832988551376163
LH_Vis_5,0.0823272618982419,0.00567186554430282
LH_Vis_5,0.0487618130133453,0.018422242585947
LH_Vis_5,0.277543144611489,0.21402099030786
LH_Vis_5,0.11222616065148,0.0733348229395579
LH_Vis_5,0.274546017640478,0.30945731394006
LH_Vis_5,0.189592314561061,0.0372385706231305
LH_Vis_5,-0.0412863926673507,0.0953030130362905
LH_Vis_5,-0.12612422923579,-0.144912388843123
LH_Vis_5,-0.221983424833394,0.00206013421268386
LH_Vis_5,-0.105929232446339,-0.00396700698660764
LH_Vis_5,0.112726173006196,0.0270465238316585
LH_Vis_5,0.0757975498214851,0.211747000205914
LH_Vis_5,0.113456770859898,0.0427941410614516
LH_Vis_5,0.172092562673321,0.0989046052892231
LH_Vis_5,-0.289623851385928,-0.196631029475246
LH_Vis_5,-0.723899056892271,-0.589539976829016
LH_Vis_5,-0.30716981137968,-0.246119395655483
LH_Vis_5,-0.185923716875111,-0.133047826795728
LH_Vis_5,0.136757497639201,0.0491218901149714
LH_Vis_5,0.14496117000758,0.0237239985816038
LH_Vis_5,0.198536221982391,0.0727865409094126
LH_Vis_6,0.176216078510875,0.0664916538344784
LH_Vis_6,0.119392757770345,0.0356932536848677
LH_Vis_6,0.161354246488452,0.0580282900997291
LH_Vis_6,0.0822917833378025,0.0508668802516532
LH_Vis_6,0.0872066654933807,0.0433170020658193
LH_Vis_6,0.086040473032433,0.0434571095233433
LH_Vis_6,0.0165252802513313,0.0399072507871105
LH_Vis_6,-0.056875987922157,-0.0787779135557043
LH_Vis_6,0.19100042640959,0.058110956617467
LH_Vis_6,0.126214388103849,0.0690226110658723
LH_Vis_6,0.1022342003098,0.0023045860177198
LH_Vis_6,0.134301512572344,0.0524167281379407
LH_Vis_6,0.143585026860262,0.0593327659927125
LH_Vis_6,0.0996862577664761,0.0514212757910268
LH_Vis_6,0.168834421680554,0.0567164145022571
LH_Vis_6,-0.481579121515939,0.0732587663046174
LH_Vis_6,-0.0260938163992362,-0.066313147204296
LH_Vis_6,0.119591671237059,0.225791211348231
LH_Vis_6,0.0638360857043516,0.0082640688377626
LH_Vis_6,-0.048159586220918,0.0413654121649368
LH_Vis_6,0.134031660275301,0.0360044630282376
LH_Vis_6,0.0235698674964425,-0.0716091494928529
LH_Vis_6,0.140479163319205,0.0191704136218256
LH_Vis_6,-0.0810181107755725,-0.059666682767949
LH_Vis_6,-0.108420970909582,-0.0498274628521657
LH_Vis_6,0.0667379671040608,0.0571736439642949
LH_Vis_6,0.0770235539225397,0.0456876183337043
LH_Vis_6,0.123304974827909,0.0551713040957259
LH_Vis_6,0.0221231782934188,0.0609386306810396
LH_Vis_6,0.146326796776658,0.0500086620031982
LH_Vis_6,-0.21287813961841,0.194271502520425
LH_Vis_6,-0.286066813465505,-0.105713518427175
LH_Vis_6,-0.0956760523314898,-0.0844844132859167
LH_Vis_6,0.0472420366822514,-0.0434495327845283
LH_Vis_6,0.096901913927151,0.0643131245596696
LH_Vis_6,0.0563420531110852,0.0488220829437825
LH_Vis_6,-0.0787027671427603,0.0439364000779215
LH_Vis_6,0.0736119468979218,0.0416845165809816
LH_Vis_6,-0.136713524537531,-0.0217914871856481
LH_Vis_6,0.151450687086141,0.0807441976324732
LH_Vis_6,-0.297492094274804,-0.237933306785747
LH_Vis_6,0.1539702940523,0.0633014580363849
LH_Vis_6,-0.477846624543903,-0.0764436235262168
LH_Vis_6,0.135139245310483,0.0285285100916315
LH_Vis_6,0.0992816505788801,0.0626073855372466
LH_Vis_6,0.136812996242232,0.0569581302980667
LH_Vis_6,-0.626280233487317,-0.495797341060279
LH_Vis_6,0.219762412521142,0.0485681341008247
LH_Vis_6,-0.0795271092355691,-0.0343455600425484
LH_Vis_6,0.0374980301578182,-0.042950984450365
LH_Vis_6,0.0695187887763298,0.0766558740046948
LH_Vis_6,-0.0654718062494972,-0.136569743791382
LH_Vis_6,0.123668491301897,0.024704587107503
LH_Vis_6,0.00396272075662685,0.00298315637572426
LH_Vis_7,-0.0196429440578391,0.0317731674861904
LH_Vis_7,0.235116730344324,0.0589367776467175
LH_Vis_7,-0.476881135013677,0.064799862776178
LH_Vis_7,0.0100240502459261,0.0475612020942699
LH_Vis_7,-0.0092570799045455,0.0717605502813436
LH_Vis_7,0.115275443467863,0.062912635194188
LH_Vis_7,0.302683586520664,0.0787681737222935
LH_Vis_7,-0.331574293474957,-0.0694059132570483
LH_Vis_7,-0.464465945651408,0.0871818580904319
LH_Vis_7,-0.096785436005985,0.0754154981277045
LH_Vis_7,0.0247947519295539,0.151478298589077
LH_Vis_7,0.332513366639886,0.0847654010386694
LH_Vis_7,0.357490064331116,0.156166981761967
LH_Vis_7,-0.345815017163618,-0.185447439610418
LH_Vis_7,0.182685043800408,0.0770755521959925
LH_Vis_7,0.0855601784443345,-0.135420335151084
LH_Vis_7,-0.153460263053321,-0.0902479784434997
LH_Vis_7,0.137085322892415,0.0421552162943537
LH_Vis_7,0.284727035228028,0.0748183222806939
LH_Vis_7,0.115245165048392,-0.0138370382128905
LH_Vis_7,-0.106527440727302,-0.077864623520214
LH_Vis_7,0.0357538619576951,0.184260753543124
LH_Vis_7,-0.136114566165646,-0.0330386734934687
LH_Vis_7,-0.405013774369373,-0.419694422940047
LH_Vis_7,0.109079401424024,-0.0174896297389014
LH_Vis_7,-0.14022565191877,0.0155989673216753
LH_Vis_7,-0.340734513029055,-0.159542148550319
LH_Vis_7,0.260500247272909,0.0763270884970559
LH_Vis_7,0.0383154407002297,0.182001843003284
LH_Vis_7,0.13505898295111,0.1753649745248
LH_Vis_7,0.21140676509227,0.0539691184644655
LH_Vis_7,0.244300007798558,0.060827948393867
LH_Vis_7,0.173020963222515,0.0668438275974789
LH_Vis_7,0.220618042214878,-0.0168676322163666
LH_Vis_7,0.22344272131713,0.0734056988213482
LH_Vis_7,0.189993794990116,0.0978939257327294
LH_Vis_7,0.0553387409024067,0.077742005483391
LH_Vis_7,0.0837783871295116,0.0909941074761717
LH_Vis_7,-0.291825506147982,0.005177868388121
LH_Vis_7,0.0287809961112335,0.110937323490749
LH_Vis_7,-0.0487541308972276,-0.0876675881392576
LH_Vis_7,0.214867476912771,0.0254438354589112
LH_Vis_7,0.280566018579992,0.0766897753136343
LH_Vis_7,-0.610417875032266,-0.131585936431285
LH_Vis_7,-0.275971190531049,-0.289828520871302
LH_Vis_7,-0.0776611069008717,0.152376623246745
LH_Vis_7,-0.0290814877435179,0.110331979611356
LH_Vis_7,-0.109822494533224,-0.218581065516988
LH_Vis_7,-0.181030309290119,0.044090014353881
LH_Vis_7,0.226283774474395,0.0740201992095475
LH_Vis_7,-0.152148996630947,-0.136064453834215
LH_Vis_7,0.143418057988009,0.0807515815785893
LH_Vis_7,0.136675812651677,0.0900090183668262
LH_Vis_7,0.0787043139501634,0.0568071307246403
LH_Vis_8,0.0508392323797917,0.00289742927174594
LH_Vis_8,0.119694356054937,0.0684240903022068
LH_Vis_8,0.142713238816434,0.0547015595154716
LH_Vis_8,0.0900661693114379,0.0864890008379818
LH_Vis_8,0.0197162734409159,0.0366344569684963
LH_Vis_8,0.0778954320502384,0.00606993331056588
LH_Vis_8,-0.0850199927323017,-0.167342745249978
LH_Vis_8,-0.13431783582473,-0.188169040725337
LH_Vis_8,0.182484462858727,0.0541428906424891
LH_Vis_8,0.000365351898984956,-0.0534686421241155
LH_Vis_8,-0.131014930387879,-0.0828577585652551
LH_Vis_8,0.0395465001317027,0.0422952102133565
LH_Vis_8,0.15973161350063,0.0602223304380578
LH_Vis_8,0.153449490474305,0.05380599046316
LH_Vis_8,0.0840336214923821,0.0625248431486888
LH_Vis_8,0.0855050299463471,0.0340567581762897
LH_Vis_8,0.0970817099286264,0.0158841314330268
LH_Vis_8,0.170802178221745,0.0617247446337797
LH_Vis_8,-0.225593909394433,-0.314261674534346
LH_Vis_8,0.213251132615173,0.0592111194789765
LH_Vis_8,0.178525335168054,0.0553920789206808
LH_Vis_8,-0.121113739287829,-0.0876807880368091
LH_Vis_8,0.102825585358236,0.00192127957326463
LH_Vis_8,0.0932590646953994,0.0894494166609618
LH_Vis_8,-0.171876530956095,0.0328148599070557
LH_Vis_8,0.126254061417388,0.0664730075970566
LH_Vis_8,0.108359850240791,0.0251843967308181
LH_Vis_8,0.0403310601695149,-0.0245907210651975
LH_Vis_8,0.0616121644578421,0.0554045352641944
LH_Vis_8,0.0674526275418897,0.00941773378734757
LH_Vis_8,-0.229089008629372,0.0777749932800006
LH_Vis_8,0.0248432057000848,0.0567112648684666
LH_Vis_8,0.165819950932132,0.0420870570803053
LH_Vis_8,-0.0978042703518474,-0.226865930478505
LH_Vis_8,-0.186877420759324,-0.0624940301370181
LH_Vis_8,-0.0412070892390599,-0.106183212344478
LH_Vis_8,-0.086666334015948,0.0142635501132013
LH_Vis_8,0.0470656247812272,-0.0149975225714758
LH_Vis_8,0.104260784420481,0.0359311858442433
LH_Vis_8,-0.153148971000832,-0.131229329727418
LH_Vis_8,-0.292616879961188,-0.137106701848902
LH_Vis_8,0.185238917836229,0.074255514734838
LH_Vis_8,0.201399496091096,0.0702454725632921
LH_Vis_8,-0.2787862867415,-0.127333580881571
LH_Vis_8,0.0704150367945845,0.0526236062433488
LH_Vis_8,0.176004401552769,0.0421238528544481
LH_Vis_8,0.109189262276018,0.0645472001313639
LH_Vis_8,0.0956142139989717,0.0528356075832066
LH_Vis_8,-0.824487536966014,-0.702816270468945
LH_Vis_8,-0.26933575046604,0.15308333900939
LH_Vis_8,0.083653039626044,0.0522517184531578
LH_Vis_8,0.11438211833877,0.0305683062033371
LH_Vis_8,0.206825027180159,0.0577065858197894
LH_Vis_8,0.289308952006526,0.149017242482133
LH_Vis_9,-0.0767837973360729,0.048524790332322
LH_Vis_9,0.164200884791041,0.0677353274852843
LH_Vis_9,-0.0794042537492829,0.0325523927832205
LH_Vis_9,0.0641887713783778,0.0497362007601645
LH_Vis_9,-0.0222903032246799,0.0361399778663684
LH_Vis_9,-0.0783846790480792,-0.131227761070931
LH_Vis_9,0.170136242438396,0.0583206948355785
LH_Vis_9,0.102657243085666,0.0571113083283028
LH_Vis_9,0.186369783653875,0.056262049130764
LH_Vis_9,0.0509504884255743,0.0732856262731217
LH_Vis_9,-0.0103571258404034,-0.0608320255193493
LH_Vis_9,0.17859300008909,0.0580486924694513
LH_Vis_9,-0.0346760183625845,-0.00536632507069153
LH_Vis_9,0.069211243701913,0.06250938107165
LH_Vis_9,0.163603262011984,0.0519839137388155
LH_Vis_9,-0.0251830744703211,-0.0818672349771846
LH_Vis_9,-0.0390262189104303,-0.0957730876170056
LH_Vis_9,0.0204954264865852,0.113885930846768
LH_Vis_9,-0.0253413677549097,-0.0304987410217179
LH_Vis_9,-0.135593470614608,0.0973897834600056
LH_Vis_9,0.0701531685314823,0.051896297147278
LH_Vis_9,0.0922914438988172,0.010424353658158
LH_Vis_9,0.0772691616861637,-0.0146892259822387
LH_Vis_9,-0.843731769997191,-0.431620266363135
LH_Vis_9,-1.28017281106598,-0.492043856543522
LH_Vis_9,0.155449981962225,0.0566978093525941
LH_Vis_9,0.128905893006441,0.057449559153559
LH_Vis_9,0.123060413395717,0.0555196995030672
LH_Vis_9,0.13448429872477,0.0425990385880483
LH_Vis_9,0.029799554679033,0.0588000274357012
LH_Vis_9,-0.138770311477249,-0.0192993726786904
LH_Vis_9,-0.0557366465808116,0.135279808873963
LH_Vis_9,-0.248265871454315,-0.292992823516371
LH_Vis_9,-0.010077562128027,0.0482415663109032
LH_Vis_9,0.0737200330769813,-0.00913106106966513
LH_Vis_9,0.0766925836422271,0.0336221788632141
LH_Vis_9,0.186120915987994,0.0612486384502067
LH_Vis_9,0.224977369137923,0.28304306906937
LH_Vis_9,0.130749246400433,0.0357224473229686
LH_Vis_9,0.182655093921073,0.062091250995756
LH_Vis_9,0.108556972736718,0.00836828254444945
LH_Vis_9,0.0198001264201434,0.053029830478162
LH_Vis_9,-0.192991608870854,-0.0880581145472287
LH_Vis_9,0.147314931491694,0.0630439930095198
LH_Vis_9,0.100235438700886,0.0161118041369784
LH_Vis_9,0.0765814728305754,0.055083595928449
LH_Vis_9,-0.1993741202744,-0.107940034118825
LH_Vis_9,-0.082921751653228,-0.0918849129953407
LH_Vis_9,0.072861985350575,0.0301695491525163
LH_Vis_9,0.130821136964187,0.0158963196729476
LH_Vis_9,-0.0741724530013222,-0.025900763545047
LH_Vis_9,0.138566909244259,0.0793271008352184
LH_Vis_9,0.121258938563578,0.0487642610268854
LH_Vis_9,0.120177521251028,0.0227404773744023
LH_Vis_10,-0.0724476532746142,0.0314206833903603
LH_Vis_10,0.257175509264773,0.0768066822655062
LH_Vis_10,0.0314266841622335,0.0953136967834012
LH_Vis_10,-0.163381314970919,-0.121712588695554
LH_Vis_10,-0.0283781235106088,0.06013158951462
LH_Vis_10,0.178620150969601,0.040153929702118
LH_Vis_10,-0.0408089986817456,0.0309589769369053
LH_Vis_10,0.298354937840312,0.307678856326307
LH_Vis_10,0.312747440290168,0.0963337353909949
LH_Vis_10,0.162064623858811,0.0885853945987231
LH_Vis_10,0.0485234892481945,-0.0242112521294836
LH_Vis_10,0.212760742123902,0.0638658987146499
LH_Vis_10,0.0899518556379275,0.0885428507516814
LH_Vis_10,-0.463980450165674,0.105825301665909
LH_Vis_10,-0.237090468576098,-0.164841474192262
LH_Vis_10,0.255007753350788,0.0884109506752351
LH_Vis_10,0.236185986884358,0.074263695940189
LH_Vis_10,-0.394336720470248,-0.446093292932541
LH_Vis_10,0.274643324773245,0.0916808199271693
LH_Vis_10,0.240896081899221,0.144132747746542
LH_Vis_10,0.163989005294513,0.0911599125209873
LH_Vis_10,-0.030293595049522,0.0347714261271947
LH_Vis_10,-2.11022567539533,-1.63936439644336
LH_Vis_10,-0.0952787001349903,-0.164612408118536
LH_Vis_10,-0.140326479665898,0.239304268824973
LH_Vis_10,0.282463387594706,0.103855054816472
LH_Vis_10,0.205144020357695,0.128925099969263
LH_Vis_10,0.0827252060515478,0.0992490925416869
LH_Vis_10,-0.157914982950944,0.0139458216604702
LH_Vis_10,0.134930802189853,0.0892670130671863
LH_Vis_10,-0.302182855489904,-0.456863131921337
LH_Vis_10,0.153626547973557,0.0821538415603124
LH_Vis_10,0.189864287830276,0.0983208185352277
LH_Vis_10,-0.000357267539530692,-0.00746726734109512
LH_Vis_10,0.133385211545272,0.116814040161766
LH_Vis_10,-0.343253850825805,-0.331671851538082
LH_Vis_10,0.140887697012264,0.0587719708476473
LH_Vis_10,0.060115843012834,0.279635368033279
