parcel,multi,univa
LH_DorsAttn_Post_17,0.0660147067296207,0.0339685292932524
LH_DorsAttn_Post_17,0.0240178427025997,-0.00432679147929326
LH_DorsAttn_Post_17,0.108065186086045,0.0223267994207899
LH_DorsAttn_Post_17,-0.124771376539063,0.0486395671408871
LH_DorsAttn_Post_17,0.0116922282252487,0.0335823472184201
LH_DorsAttn_Post_17,0.0515215495696068,0.0379196433604247
LH_DorsAttn_Post_17,-0.0173718997243899,-0.0347468877556509
LH_DorsAttn_Post_17,0.0477962625242335,0.0184667138606022
LH_DorsAttn_Post_17,0.0283390952643418,0.0306072600701882
LH_DorsAttn_Post_17,-0.108747577954226,-0.0336142926838745
LH_DorsAttn_Post_17,0.0399755777773367,0.0245903413899477
LH_DorsAttn_Post_17,-0.260892609231668,-0.275581910565567
LH_DorsAttn_Post_17,0.0278035022519771,0.000719304232017014
LH_DorsAttn_Post_17,-0.0473730037910294,-0.0086785275038446
LH_DorsAttn_Post_17,-0.00897431048207467,-0.0312393525340317
LH_DorsAttn_Post_17,0.0519441579917653,0.0202667849247462
LH_DorsAttn_Post_17,0.0555732829352061,0.0348117161664639
LH_DorsAttn_Post_17,-0.913698784799652,-0.677033376485662
LH_DorsAttn_Post_17,0.0423424260417085,0.0187561070647561
LH_DorsAttn_Post_17,0.0526755421515268,0.0310770218419698
LH_DorsAttn_Post_17,0.0551820220602353,0.0317014780168202
LH_DorsAttn_Post_17,0.0646123896375132,0.0393504176229985
LH_DorsAttn_Post_17,0.0447027413066653,0.0340197326679505
LH_DorsAttn_Post_17,-0.0120306222108554,-0.0148848388722545
LH_DorsAttn_Post_17,-0.0587186472778844,-0.0721941174999701
LH_DorsAttn_Post_17,0.0573302557878745,0.0463646683868888
LH_DorsAttn_Post_17,0.0189072534126769,0.0180100758173348
LH_DorsAttn_Post_17,0.0811544429156765,0.0437793885522523
LH_DorsAttn_Post_17,-0.11231322750842,-0.0300262952398277
LH_DorsAttn_Post_17,-0.0724952038805453,-0.0585402764380649
LH_DorsAttn_Post_17,0.0579892948367467,0.0317485025413303
LH_DorsAttn_Post_17,0.0641279190167388,0.0351361533403381
LH_DorsAttn_Post_17,0.0318985493499534,-0.00194556015658281
LH_DorsAttn_Post_17,0.0692975814683516,0.118782675728128
LH_DorsAttn_FEF_1,0.114851991242847,0.113475472224348
LH_DorsAttn_FEF_1,0.0336568281089531,0.0399468094452681
LH_DorsAttn_FEF_1,-0.0223465959069056,0.00431241914965425
LH_DorsAttn_FEF_1,-0.0121068661281949,0.0129282584562912
LH_DorsAttn_FEF_1,0.100626356553301,0.0805330436785492
LH_DorsAttn_FEF_1,0.0251480646047754,0.050994737546921
LH_DorsAttn_FEF_1,-0.030883932067828,0.00381061393053594
LH_DorsAttn_FEF_1,0.0429955880215944,0.0502849730117129
LH_DorsAttn_FEF_1,0.0116039729974071,-0.000917694502606196
LH_DorsAttn_FEF_1,0.0105574447406155,-0.000567461237614773
LH_DorsAttn_FEF_1,0.0475960852878665,0.0449244020168556
LH_DorsAttn_FEF_1,-0.0737526873182209,-0.0512042689927188
LH_DorsAttn_FEF_1,0.107325390128253,0.0910368216430137
LH_DorsAttn_FEF_1,-0.0137359326730314,-0.0403944243722739
LH_DorsAttn_FEF_1,0.0857119129277666,0.0672880193437762
LH_DorsAttn_FEF_1,0.0281884343808811,0.0125334904032441
LH_DorsAttn_FEF_1,0.0648247449962404,0.0249560242090962
LH_DorsAttn_FEF_1,0.0366297946399096,0.0563854574624255
LH_DorsAttn_FEF_1,0.121995689105168,0.0963307296592767
LH_DorsAttn_FEF_1,-0.575742982141925,-0.560159705471083
LH_DorsAttn_FEF_1,0.0379822001172135,0.00360325364331875
LH_DorsAttn_FEF_1,-0.0705694548637836,-0.0669978874456801
LH_DorsAttn_FEF_1,0.106513149480828,0.063841230653793
LH_DorsAttn_FEF_1,-0.0507332683734427,0.0314635649943137
LH_DorsAttn_FEF_1,0.0698726790060355,0.0398174288294708
LH_DorsAttn_FEF_1,0.0726457517749511,0.0440098339381458
LH_DorsAttn_FEF_1,0.0203262884944506,-0.00461315510696784
LH_DorsAttn_FEF_1,-0.022743195033357,-0.0342912953671925
LH_DorsAttn_FEF_1,0.084819468537847,0.0638802591503078
LH_DorsAttn_FEF_1,0.0684072208535693,0.039720709207049
LH_DorsAttn_FEF_1,-0.0523700431797035,-0.0770625206289552
LH_DorsAttn_FEF_1,-0.12267233692735,-0.0949885832044709
LH_DorsAttn_FEF_1,0.00450290529270024,-0.00108019071510633
LH_DorsAttn_FEF_1,0.0864541933915622,0.0645842993256869
LH_DorsAttn_FEF_1,0.00264668201961768,-0.00705859449096356
LH_DorsAttn_FEF_1,0.0207277876304591,0.0381459065509698
LH_DorsAttn_FEF_1,0.0294617098034797,0.0329618138434687
LH_DorsAttn_FEF_1,-0.113586900849655,-0.120809691501329
LH_DorsAttn_FEF_1,0.0406749884001471,0.0211804298114041
LH_DorsAttn_FEF_1,0.0219035026166542,0.0121964960782205
LH_DorsAttn_FEF_1,0.0416868226960468,0.0287629823878427
LH_DorsAttn_FEF_1,0.079446670116662,0.0432236854092463
LH_DorsAttn_FEF_1,0.00839196526508526,0.0116935280253104
LH_DorsAttn_FEF_1,0.148299966169251,0.0629314306847718
LH_DorsAttn_FEF_1,0.0577167058942089,0.0478297088278648
LH_DorsAttn_FEF_1,0.033969265546605,0.00929566286819296
LH_DorsAttn_FEF_1,0.0641070769419102,0.0434689654253951
LH_DorsAttn_FEF_1,0.0639974523974181,0.0412986865137372
LH_DorsAttn_FEF_1,0.0241558361861847,0.00490383619569396
LH_DorsAttn_FEF_1,0.0115936898968709,0.0366958918263911
LH_DorsAttn_FEF_1,0.0789411196584704,0.0386025782085772
LH_DorsAttn_FEF_1,0.0744759798763862,0.0984281251083362
LH_DorsAttn_FEF_1,0.0675470142062253,0.0408133644425399
LH_DorsAttn_FEF_1,0.129407259418699,0.0491694936442133
LH_DorsAttn_FEF_2,0.0723347927394709,0.0581990793563332
LH_DorsAttn_FEF_2,0.0835586355363843,0.0604051648780682
LH_DorsAttn_FEF_2,-0.274584712736629,-0.184050426605719
LH_DorsAttn_FEF_2,-0.284285952401917,-0.129928782073004
LH_DorsAttn_FEF_2,0.0458654414141709,0.0305571502137359
LH_DorsAttn_FEF_2,0.0733698297059802,0.0666116243986781
LH_DorsAttn_FEF_2,0.0585475415072749,0.0493580719046394
LH_DorsAttn_FEF_2,-0.00227868406376672,-0.00454886242333946
LH_DorsAttn_FEF_2,0.051157088679344,0.0307618699603125
LH_DorsAttn_FEF_2,0.0359978919052303,0.00315512876666506
LH_DorsAttn_FEF_2,0.0652477171032963,0.0484298559100219
LH_DorsAttn_FEF_2,0.031302767996183,0.0253324984253734
LH_DorsAttn_FEF_2,0.0780276943490059,0.0359744889463914
LH_DorsAttn_FEF_2,0.0740765374563106,0.0459155361342532
LH_DorsAttn_FEF_2,0.0897289386482707,0.0688006628703877
LH_DorsAttn_FEF_2,0.0576635009595282,0.0170772883652767
LH_DorsAttn_FEF_2,-0.0109472135077315,-0.0266118967617842
LH_DorsAttn_FEF_2,0.0482043442484846,0.0225582947811297
LH_DorsAttn_FEF_2,0.125313012292154,0.103891354572697
LH_DorsAttn_FEF_2,-0.0377846418170074,-0.0705974966714966
LH_DorsAttn_FEF_2,0.13053161195102,0.0620564160047546
LH_DorsAttn_FEF_2,0.0523989829276201,0.0527843867072693
LH_DorsAttn_FEF_2,0.118782885510233,0.115698524049201
LH_DorsAttn_FEF_2,0.00675774553791062,0.0547966744754049
LH_DorsAttn_FEF_2,0.0999632249092058,0.0719114029269786
LH_DorsAttn_FEF_2,0.0836780615610811,0.0389359672750522
LH_DorsAttn_FEF_2,0.0415143866930131,0.0554943724217663
LH_DorsAttn_FEF_2,0.0737623985640189,0.0345496548995036
LH_DorsAttn_FEF_2,-0.00278537924084557,-0.0246716920194439
LH_DorsAttn_FEF_2,0.050356251336993,0.0368605832119081
LH_DorsAttn_FEF_2,0.066779203893202,0.0489801160076667
LH_DorsAttn_FEF_2,-0.20921088494954,-0.182135293659216
LH_DorsAttn_FEF_2,0.0278557508526429,0.00775494343071271
LH_DorsAttn_FEF_2,0.0964372420566921,0.0835874145717739
LH_DorsAttn_FEF_2,-0.0212853076117714,-0.0255818740563904
LH_DorsAttn_FEF_2,0.000482257101970252,-0.030068904966368
LH_DorsAttn_FEF_2,0.031531130378066,0.0374629056250229
LH_DorsAttn_FEF_2,-0.158185507519293,-0.151017101981919
LH_DorsAttn_FEF_2,0.0388766098952355,0.0370830765102799
LH_DorsAttn_FEF_2,-0.0554854952823998,-0.0642028852495398
LH_DorsAttn_FEF_2,0.0863200049365291,0.0150527772182514
LH_DorsAttn_FEF_2,0.0803228286922681,0.0547739903022745
LH_DorsAttn_FEF_2,0.0730510494997556,0.0408035440042517
LH_DorsAttn_FEF_2,0.1685495079537,0.0972400123324669
LH_DorsAttn_FEF_2,0.0496108473435268,0.0352989266154097
LH_DorsAttn_FEF_2,-0.000149656605457044,0.0550228786387105
LH_DorsAttn_FEF_2,0.0404894394758525,0.0231284282008823
LH_DorsAttn_FEF_2,0.0363541211795296,0.033970884352839
LH_DorsAttn_FEF_2,0.0444097510258894,0.0159303087562065
LH_DorsAttn_FEF_2,-0.0504409887660171,-0.0599507173544895
LH_DorsAttn_FEF_2,-0.0132562708631561,-0.0554547140749394
LH_DorsAttn_FEF_2,-0.0109170539088302,-0.0329506671575088
LH_DorsAttn_FEF_2,0.0338151358481084,0.0267100138121889
LH_DorsAttn_FEF_2,0.0783166715843291,0.0384012823157896
LH_DorsAttn_FEF_3,0.0751329843457487,0.0658429618549317
LH_DorsAttn_FEF_3,0.0464418748627558,0.0414187558524575
LH_DorsAttn_FEF_3,0.00771405787857583,0.0324900598184778
LH_DorsAttn_FEF_3,-0.297339838787167,-0.206086649943523
LH_DorsAttn_FEF_3,0.021007071097292,0.075400363645367
LH_DorsAttn_FEF_3,0.0815926314688614,0.0510230266311595
LH_DorsAttn_FEF_3,0.131172395165194,0.0960461388891266
LH_DorsAttn_FEF_3,0.0289766837949564,0.0219586833074408
LH_DorsAttn_FEF_3,0.0157644299948203,0.00356998067550051
LH_DorsAttn_FEF_3,-0.0510718909924432,-0.0321552083609518
LH_DorsAttn_FEF_3,0.0480420955553167,0.040670232868308
LH_DorsAttn_FEF_3,-0.0440973540440203,-0.0228104954822484
LH_DorsAttn_FEF_3,0.0695870123443431,0.0441749219260811
LH_DorsAttn_FEF_3,0.062984508593494,0.0212054403535475
LH_DorsAttn_FEF_3,0.0919854851250149,0.0670371786866205
LH_DorsAttn_FEF_3,0.0842551915267698,0.0490357114910582
LH_DorsAttn_FEF_3,0.0424990685943059,0.0288323520645738
LH_DorsAttn_FEF_3,-0.214592183592507,-0.182872421846707
LH_DorsAttn_FEF_3,0.154676012789048,0.125839325049385
LH_DorsAttn_FEF_3,-0.117900814261042,-0.111325674834168
LH_DorsAttn_FEF_3,0.0346927722424535,0.0193045724406228
LH_DorsAttn_FEF_3,0.0240536174394018,0.0349104413938953
LH_DorsAttn_FEF_3,0.112953617806299,0.0875547624312332
LH_DorsAttn_FEF_3,0.0531173742150151,0.0397853556690172
LH_DorsAttn_FEF_3,0.0640809166381827,0.0159287988784031
LH_DorsAttn_FEF_3,0.0320378274289128,0.021776821389192
LH_DorsAttn_FEF_3,0.0415392742696066,0.0242477926860284
LH_DorsAttn_FEF_3,0.0562678750653104,0.0415329288968969
LH_DorsAttn_FEF_3,-0.0289553063427936,-0.023692533302507
LH_DorsAttn_FEF_3,0.0603573669998673,0.0407817110510968
LH_DorsAttn_FEF_3,0.0697772070581336,0.0311110239778299
LH_DorsAttn_FEF_3,-0.0629966695860077,-0.0691134753795286
LH_DorsAttn_FEF_3,0.0316748366030929,0.0229721044866491
LH_DorsAttn_FEF_3,0.114513248068304,0.0866371717498236
LH_DorsAttn_FEF_3,-0.0229372130087076,-0.0389269985285361
LH_DorsAttn_FEF_3,0.00926392463563186,0.0279782178361699
LH_DorsAttn_FEF_3,0.0210544444906877,0.0335120427693829
LH_DorsAttn_FEF_3,-0.041024894548703,-0.0721581468436795
LH_DorsAttn_FEF_3,-0.00689703825985043,-0.0319079683711716
LH_DorsAttn_FEF_3,-0.0997054641951857,-0.104493793849905
LH_DorsAttn_FEF_3,0.0527228202344461,0.0274728114295584
LH_DorsAttn_FEF_3,0.0332415951212014,0.0385539239569205
LH_DorsAttn_FEF_3,0.0746179314033479,0.0445622078108843
LH_DorsAttn_FEF_3,0.169097370613034,0.0929329722598779
LH_DorsAttn_FEF_3,-0.00386339011991005,0.0209917022578354
LH_DorsAttn_FEF_3,0.0513645769202854,0.0450684328237124
LH_DorsAttn_FEF_3,0.0111435709022234,0.0256850722917633
LH_DorsAttn_FEF_3,0.0460117959219929,0.0412152913153468
LH_DorsAttn_FEF_3,0.012397161600439,-0.00227038189551106
LH_DorsAttn_FEF_3,0.0485649293503949,0.0387312867169325
LH_DorsAttn_FEF_3,0.0619723179336309,0.0366768371793083
LH_DorsAttn_FEF_3,0.141067513774562,0.12362529562657
LH_DorsAttn_FEF_3,0.0509160748069477,0.0368379466136281
LH_DorsAttn_FEF_3,0.0816201705235368,0.0570061628503874
LH_DorsAttn_FEF_4,0.0246300424293776,-0.00789594446592378
LH_DorsAttn_FEF_4,0.0388165322108841,0.00971055453376669
LH_DorsAttn_FEF_4,-0.00345432587554051,-0.00522624204962723
LH_DorsAttn_FEF_4,-0.0882739597497078,-0.0422697387898997
LH_DorsAttn_FEF_4,0.0494839827316432,0.0224362546406162
LH_DorsAttn_FEF_4,0.025462986691529,0.0198542724738159
LH_DorsAttn_FEF_4,-0.0981093493547619,-0.112394133769368
LH_DorsAttn_FEF_4,0.0350002970011777,0.0309220923507367
LH_DorsAttn_FEF_4,0.0169851142567887,0.00304803760843933
LH_DorsAttn_FEF_4,0.078420073798368,0.0516596497048363
LH_DorsAttn_FEF_4,0.0469604586524784,0.0208341093064176
LH_DorsAttn_FEF_4,0.030828557425593,0.0142443973490723
LH_DorsAttn_FEF_4,0.0504804000469732,0.0252019428648759
LH_DorsAttn_FEF_4,0.0328735089784838,0.0232254695747077
LH_DorsAttn_FEF_4,0.0605580321155468,0.0298990296813295
LH_DorsAttn_FEF_4,0.070867649694407,0.0271591840164899
LH_DorsAttn_FEF_4,0.0329789959691575,0.00667400943596787
LH_DorsAttn_FEF_4,-0.0142802773981656,-0.0217961485864177
LH_DorsAttn_FEF_4,0.0525755662241092,0.031236186018774
LH_DorsAttn_FEF_4,-0.148403967104846,-0.163584162249787
LH_DorsAttn_FEF_4,0.00322767891301753,-0.0537596518326064
LH_DorsAttn_FEF_4,0.0561068500317054,0.0469108267597632
LH_DorsAttn_FEF_4,0.00605435932902179,0.0338642482469746
LH_DorsAttn_FEF_4,0.0128810694254365,0.0200782925161768
LH_DorsAttn_FEF_4,0.0188628030736852,-0.000391193640242773
LH_DorsAttn_FEF_4,0.0507208678162871,0.0135193894609045
LH_DorsAttn_FEF_4,-0.00722803724946639,0.0179992311966439
LH_DorsAttn_FEF_4,0.0646114276622963,0.0327323063839245
LH_DorsAttn_FEF_4,-0.050006214884142,-0.0452563177334836
LH_DorsAttn_FEF_4,-0.0125504439336041,-0.0229927878202949
LH_DorsAttn_FEF_4,0.0791196710888981,0.0417230778387183
LH_DorsAttn_FEF_4,-0.050908846486019,-0.0732023180517217
LH_DorsAttn_FEF_4,0.0514190704354895,0.0211204216926036
LH_DorsAttn_FEF_4,0.0466130836187101,0.0433027858728655
LH_DorsAttn_FEF_4,0.0183575741617529,0.0219710956719149
LH_DorsAttn_FEF_4,0.0425691653022127,0.0178918638636609
LH_DorsAttn_FEF_4,0.047434437697121,0.0260707970451545
LH_DorsAttn_FEF_4,-0.0611381908333233,-0.0155397304615342
LH_DorsAttn_FEF_4,0.0252308083847656,0.0206467718600357
LH_DorsAttn_FEF_4,0.0286197922830387,0.00965330929989593
LH_DorsAttn_FEF_4,0.0837813815023434,0.0237949142144677
LH_DorsAttn_FEF_4,-0.0124113389939854,0.0193989857916784
LH_DorsAttn_FEF_4,0.0148057218272211,0.0142633479448421
LH_DorsAttn_FEF_4,0.00481524228256347,-0.0150498617797561
LH_DorsAttn_FEF_4,-0.025962238440321,0.0225829876261617
LH_DorsAttn_FEF_4,0.0370157225200794,0.0158894645603648
LH_DorsAttn_FEF_4,0.046453023482854,0.0361579805946095
LH_DorsAttn_FEF_4,0.0542943480292325,0.0211065528699769
LH_DorsAttn_FEF_4,0.0186347105078005,0.0016558126802955
LH_DorsAttn_FEF_4,0.0290866625278127,0.0308054685202707
LH_DorsAttn_FEF_4,0.0520270054425621,0.0248026481790983
LH_DorsAttn_FEF_4,-0.0160436311156391,-0.0474519013414818
LH_DorsAttn_FEF_4,0.0488058539673771,0.0192261947930304
LH_DorsAttn_FEF_4,0.0457837932854434,0.0239088258236636
LH_DorsAttn_PrCv_1,0.0430252616833323,0.0237005220905168
LH_DorsAttn_PrCv_1,0.109397170423534,0.136245420960601
LH_DorsAttn_PrCv_1,-0.201746203582109,-0.121891501052907
LH_DorsAttn_PrCv_1,-0.410591172628946,-0.214930813031338
LH_DorsAttn_PrCv_1,0.068900567779886,0.070142148707023
LH_DorsAttn_PrCv_1,-0.00969275011022108,-0.00845862950634048
LH_DorsAttn_PrCv_1,-0.154004665593172,-0.0590284906497968
LH_DorsAttn_PrCv_1,0.143718586140125,0.0977074966209847
LH_DorsAttn_PrCv_1,0.132168236681782,0.047832101836976
LH_DorsAttn_PrCv_1,0.0563491093277728,0.0213078513383087
LH_DorsAttn_PrCv_1,0.0800835567224161,0.0543278502440942
LH_DorsAttn_PrCv_1,0.0545407022962156,0.0404187689295281
LH_DorsAttn_PrCv_1,0.0939685215317763,0.0473771596891154
LH_DorsAttn_PrCv_1,0.0596016371629672,0.0425479303742041
LH_DorsAttn_PrCv_1,0.0663941651924584,0.0499530635107598
LH_DorsAttn_PrCv_1,0.0726043725908852,0.034595524033049
LH_DorsAttn_PrCv_1,0.110324766215024,0.070685547026533
LH_DorsAttn_PrCv_1,-0.0173365802012792,-0.0458161622696586
LH_DorsAttn_PrCv_1,0.184120468214129,0.165320998216146
LH_DorsAttn_PrCv_1,-0.544118705437294,-0.3570416413112
LH_DorsAttn_PrCv_1,0.149894602301805,0.049173504776729
LH_DorsAttn_PrCv_1,0.103793035322774,0.0546959594260057
LH_DorsAttn_PrCv_1,0.115817304292478,0.113136805817811
LH_DorsAttn_PrCv_1,0.0100048974834459,0.00899512687454537
LH_DorsAttn_PrCv_1,0.13477733251557,0.0498215549571235
LH_DorsAttn_PrCv_1,0.0738215416689842,0.00566474110992384
LH_DorsAttn_PrCv_1,0.20789870459952,0.124735191239731
LH_DorsAttn_PrCv_1,0.0120301151863834,-0.0345370735736415
LH_DorsAttn_PrCv_1,0.0748125905097252,0.0524916445152407
LH_DorsAttn_PrCv_1,0.0970426118337794,0.0507335031665529
LH_DorsAttn_PrCv_1,0.00911018041943884,0.0212305985840316
LH_DorsAttn_PrCv_1,-0.153237671765295,-0.138023920634022
LH_DorsAttn_PrCv_1,0.087590173820572,0.0461780843536131
LH_DorsAttn_PrCv_1,0.104200593895506,0.0552960522422331
LH_DorsAttn_PrCv_1,0.00729738659842316,-0.00217812197577987
LH_DorsAttn_PrCv_1,0.0781145963203051,0.0458674268844016
LH_DorsAttn_PrCv_1,0.0867590030876365,0.0434425269764692
LH_DorsAttn_PrCv_1,-0.172964971885097,-0.175539032300881
LH_DorsAttn_PrCv_1,0.0309627628850401,0.0269493223035817
LH_DorsAttn_PrCv_1,-0.109487189411769,-0.155376305699144
LH_DorsAttn_PrCv_1,0.0936518288273323,0.0401579071758158
LH_DorsAttn_PrCv_1,0.0855119628137226,0.052127822867427
LH_DorsAttn_PrCv_1,0.0562634847179707,0.0392240510082121
LH_DorsAttn_PrCv_1,0.291510045560024,0.184739253647819
LH_DorsAttn_PrCv_1,0.111009212121316,0.0614133629823528
LH_DorsAttn_PrCv_1,0.0619923518539138,0.081869221686903
LH_DorsAttn_PrCv_1,0.0878906593512681,0.0521803743619564
LH_DorsAttn_PrCv_1,0.096665452959769,0.0478140798190837
LH_DorsAttn_PrCv_1,0.0786042045312251,0.0418173403153415
LH_DorsAttn_PrCv_1,0.0785749349277283,0.052018421883075
LH_DorsAttn_PrCv_1,0.097432790730557,0.052842312345361
LH_DorsAttn_PrCv_1,0.181582901796764,0.137202712952581
LH_DorsAttn_PrCv_1,0.155449617918423,0.084601174736747
LH_DorsAttn_PrCv_1,0.0997569423645973,0.0611276283266387
LH_DorsAttn_PrCv_2,0.0461665451355696,0.0632531710042599
LH_DorsAttn_PrCv_2,0.0861506042041502,0.0317043669683592
LH_DorsAttn_PrCv_2,-0.222494702283972,-0.1066492330246
LH_DorsAttn_PrCv_2,-1.10383262362205,-0.669998483688893
LH_DorsAttn_PrCv_2,0.0779201331238869,0.0538437670928229
LH_DorsAttn_PrCv_2,0.0882225734650723,0.0666377723272989
LH_DorsAttn_PrCv_2,-0.185257918511502,-0.215344108337422
LH_DorsAttn_PrCv_2,0.0624923162167182,0.0578774686545236
LH_DorsAttn_PrCv_2,0.106304517974171,0.0623226794377201
LH_DorsAttn_PrCv_2,0.10143616517139,0.0491020981936421
LH_DorsAttn_PrCv_2,0.101137257625178,0.0785142546824072
LH_DorsAttn_PrCv_2,0.0525883173079809,0.0611660523269141
LH_DorsAttn_PrCv_2,0.0797085337273584,0.0401750582791112
LH_DorsAttn_PrCv_2,0.107865242699685,0.0471294632479844
LH_DorsAttn_PrCv_2,0.119235951320492,0.0679063872537211
LH_DorsAttn_PrCv_2,-0.0143576310980232,-0.0595797595644494
LH_DorsAttn_PrCv_2,0.107032805325551,0.058985518053549
LH_DorsAttn_PrCv_2,0.0580378763053394,0.0303473225524061
LH_DorsAttn_PrCv_2,0.22023823583987,0.158067123767268
LH_DorsAttn_PrCv_2,-0.295971699785907,-0.314231664760844
LH_DorsAttn_PrCv_2,-0.0192997715616542,-0.0611677922915537
LH_DorsAttn_PrCv_2,0.0798491327666006,0.0624614019143333
LH_DorsAttn_PrCv_2,0.0642804988810783,0.0443847157287391
LH_DorsAttn_PrCv_2,0.0443554606646059,0.0430852005944063
LH_DorsAttn_PrCv_2,0.132295769808975,0.0626414252820299
LH_DorsAttn_PrCv_2,0.118123649568399,0.0623462537087905
LH_DorsAttn_PrCv_2,0.324588816744125,0.306293290728894
LH_DorsAttn_PrCv_2,-0.0666192540672749,-0.0750134231256159
LH_DorsAttn_PrCv_2,0.101077312620674,0.0701776803693013
LH_DorsAttn_PrCv_2,-0.175361104984321,-0.0485517554942
LH_DorsAttn_PrCv_2,0.105158814770056,0.0389965966411746
LH_DorsAttn_PrCv_2,-0.459856831476165,-0.457720377265767
LH_DorsAttn_PrCv_2,-0.115306674701041,-0.0874686490713754
LH_DorsAttn_PrCv_2,0.139430519459189,0.0810942042934184
LH_DorsAttn_PrCv_2,0.107142352762817,0.0630412832451276
LH_DorsAttn_PrCv_2,0.115028800098815,0.0870868343412919
LH_DorsAttn_PrCv_2,0.00195229673345187,-0.0129706558157409
LH_DorsAttn_PrCv_2,0.0464132459190955,-0.00692996251175644
LH_DorsAttn_PrCv_2,-0.00191090802181251,0.0565865314148851
LH_DorsAttn_PrCv_2,0.121745642199658,0.00686782495668303
LH_DorsAttn_PrCv_2,0.101828763367444,0.0424667459863801
LH_DorsAttn_PrCv_2,0.101238589816434,0.0577959170634813
LH_DorsAttn_PrCv_2,0.035567060662708,0.0623452742752729
LH_DorsAttn_PrCv_2,0.219686353781487,0.0070773267106348
LH_DorsAttn_PrCv_2,0.102684512075271,0.0621671158768325
LH_DorsAttn_PrCv_2,0.271491336723151,0.265285010528421
LH_DorsAttn_PrCv_2,0.116915166644543,0.0567412883056768
LH_DorsAttn_PrCv_2,0.127035757561013,0.0695022161055665
LH_DorsAttn_PrCv_2,0.0745600436639669,0.0260289776596868
LH_DorsAttn_PrCv_2,0.0787245422401593,0.0595929774907268
LH_DorsAttn_PrCv_2,0.105593481625835,0.0646634566323951
LH_DorsAttn_PrCv_2,-0.0454004082884279,-0.0211112461121738
LH_DorsAttn_PrCv_2,0.136745963366866,0.0653393007456085
LH_DorsAttn_PrCv_2,0.0464165464103735,0.0169547747710048
LH_SalVentAttn_ParOper_1,0.061637659228636,0.0445439552130608
LH_SalVentAttn_ParOper_1,0.104366123693737,0.0424694500822108
LH_SalVentAttn_ParOper_1,0.165917197808803,0.183823282130183
LH_SalVentAttn_ParOper_1,-0.28990796940642,-0.0767192954876931
LH_SalVentAttn_ParOper_1,0.0962023023616045,0.0844193790434007
LH_SalVentAttn_ParOper_1,0.00557922695679838,0.0522598618636754
LH_SalVentAttn_ParOper_1,-0.627548803029105,-0.545265332914438
LH_SalVentAttn_ParOper_1,0.0989723761720423,0.0489650029702334
LH_SalVentAttn_ParOper_1,0.0737984168471605,0.0372788108351095
LH_SalVentAttn_ParOper_1,0.0846666686455611,0.0476214524801603
LH_SalVentAttn_ParOper_1,0.0676214390528033,0.0469492885741503
LH_SalVentAttn_ParOper_1,0.0575210706118829,0.07174510113824
LH_SalVentAttn_ParOper_1,0.0285205029626377,0.0507324779892504
LH_SalVentAttn_ParOper_1,0.0809891514454448,0.0431348618981138
LH_SalVentAttn_ParOper_1,0.216901179106601,0.176778536609852
LH_SalVentAttn_ParOper_1,0.0886685414392107,0.0541215817618111
LH_SalVentAttn_ParOper_1,-0.0982464162848424,-0.0550825614271695
LH_SalVentAttn_ParOper_1,0.103506343127804,0.0710471944566423
LH_SalVentAttn_ParOper_1,0.174289935481085,0.119489458123372
LH_SalVentAttn_ParOper_1,-0.249830162683834,-0.234531241921351
LH_SalVentAttn_ParOper_1,-0.0259430914797872,-0.122730148320653
LH_SalVentAttn_ParOper_1,0.0941933306465745,0.0411601163700015
LH_SalVentAttn_ParOper_1,0.0739809620974794,0.0739166201780746
LH_SalVentAttn_ParOper_1,0.0528669477313268,0.0415603214224974
LH_SalVentAttn_ParOper_1,-0.124726870349875,0.013050935027787
LH_SalVentAttn_ParOper_1,0.0828448436099258,0.0503788400521758
LH_SalVentAttn_ParOper_1,-0.0320214594533076,-0.0682325730807276
LH_SalVentAttn_ParOper_1,0.0685451230282509,0.00421633914689219
LH_SalVentAttn_ParOper_1,0.0347371437053749,0.0458851115626598
LH_SalVentAttn_ParOper_1,0.003474919502751,-0.020222013449409
LH_SalVentAttn_ParOper_1,0.0157645049402304,-0.0166183354843652
LH_SalVentAttn_ParOper_1,-0.492358957314037,-0.302289674803106
LH_SalVentAttn_ParOper_1,0.0370483283450564,0.00442678924623151
LH_SalVentAttn_ParOper_1,0.0510771564571443,0.0599784534683833
LH_SalVentAttn_ParOper_1,0.033454828997202,0.00801988724964435
LH_SalVentAttn_ParOper_1,0.0022362964066418,-0.00242432184113738
LH_SalVentAttn_ParOper_1,0.0815031397276135,0.0613736232197892
LH_SalVentAttn_ParOper_1,-0.214373856463262,-0.156705770569725
LH_SalVentAttn_ParOper_1,0.0833868211174343,0.050150644571909
LH_SalVentAttn_ParOper_1,0.116759056910373,0.0541126841442074
LH_SalVentAttn_ParOper_1,-0.0696980230670241,-0.0626376730328313
LH_SalVentAttn_ParOper_1,0.0260151948746488,0.052076805270998
LH_SalVentAttn_ParOper_1,0.0374456444397347,0.113628671487834
LH_SalVentAttn_ParOper_1,-0.0217984036682298,-0.0778496725868881
LH_SalVentAttn_ParOper_1,0.0881267809062391,0.0636659968522998
LH_SalVentAttn_ParOper_1,0.18644814825867,0.175218241264274
LH_SalVentAttn_ParOper_1,0.09001821993508,0.0499974421423422
LH_SalVentAttn_ParOper_1,0.105328829909209,0.0563242316130307
