parcel,multi,univa
LH_Vis_2,-1.03203609146378,-0.761607401135716
LH_Vis_2,-0.0455673900022338,-0.00587588225409386
LH_Vis_2,0.0360498363544677,0.0641529010161365
LH_Vis_2,-0.0342217205346589,-0.0295315174782353
LH_Vis_2,0.0714060938555747,0.0046127278879613
LH_Vis_2,0.337393080516143,0.0926850153595012
LH_Vis_2,-1.55612944009205,-0.964278998773135
LH_Vis_2,0.200254502373375,0.0467483754841713
LH_Vis_2,0.213165411758716,0.11893792771747
LH_Vis_2,-0.0406104256925262,-0.108348179588648
LH_Vis_2,-0.0462202968401659,0.05131364780662
LH_Vis_2,-0.398290924338978,-0.723551024341216
LH_Vis_2,0.310485452913469,-0.00356938951678831
LH_Vis_2,-0.0723918734260231,-0.045142476277258
LH_Vis_2,0.33134799091764,0.092699872589329
LH_Vis_2,-0.515305496456518,-0.425111320970007
LH_Vis_2,-0.0903163373832847,0.0962773282122969
LH_Vis_2,-0.40361375054121,-0.470060317496709
LH_Vis_2,0.263021612397539,0.095474753168582
LH_Vis_2,-0.186789575885147,0.0993296710597171
LH_Vis_2,0.208445665089528,0.00568311973271998
LH_Vis_2,0.0700974941189339,0.16476622617647
LH_Vis_2,-0.0223986302483371,0.0763359565245864
LH_Vis_2,0.11963091550229,0.124450010150586
LH_Vis_2,0.260724359402742,0.0501713396924624
LH_Vis_2,0.336077250248789,0.0881160616300616
LH_Vis_2,-0.359904928997625,0.104274728355341
LH_Vis_2,-0.207205958331766,0.1324835401365
LH_Vis_3,0.00331385487168567,0.119878791274889
LH_Vis_3,-0.368254761050973,-0.562855742767908
LH_Vis_3,0.0653348696605027,-0.153445669097815
LH_Vis_3,-0.0321894602931128,0.0875530437158336
LH_Vis_3,0.279453169052857,0.13749265213547
LH_Vis_3,0.179138554118555,0.0789256415648745
LH_Vis_3,0.159620398096988,0.0179492220902169
LH_Vis_3,0.0470474217778318,0.119254447098358
LH_Vis_3,0.192896833476202,0.0210707492463151
LH_Vis_3,-0.191894858593748,-0.224041879521005
LH_Vis_3,0.361778242854646,0.121587405575561
LH_Vis_3,-0.993332981784487,-0.104537669528558
LH_Vis_3,-0.0210808099655911,0.137777414355949
LH_Vis_3,-0.60945304978288,0.146242787695993
LH_Vis_3,0.196178332454693,0.128293852253886
LH_Vis_3,-0.0290463568400834,-0.180856401383355
LH_Vis_3,-0.618316658627538,-0.702458123745536
LH_Vis_3,0.331015145039292,0.126774563564845
LH_Vis_3,-0.324068051659749,-0.429052261230483
LH_Vis_3,0.392997111003187,0.491913089380572
LH_Vis_3,0.105915781354982,-0.0848590580883328
LH_Vis_3,-0.251636161191831,-0.340935231174559
LH_Vis_3,0.26803529602958,0.128077859418867
LH_Vis_3,0.262498654180281,0.0612050450049813
LH_Vis_3,-0.457350082297688,0.126692809713747
LH_Vis_3,0.386383367482655,0.121030371708918
LH_Vis_3,-1.03301819372141,-0.664159047318938
LH_Vis_3,-0.282104760519345,0.12564684915439
LH_Vis_3,0.156653552618568,0.0900472572449801
LH_Vis_3,0.507210266899056,0.354905325621588
LH_Vis_3,0.137651697393539,0.0452700429887877
LH_Vis_3,0.114536099361061,0.0356563783216473
LH_Vis_3,-1.71775112500398,-1.737619108369
LH_Vis_3,0.122274725473647,0.0128574783387723
LH_Vis_3,0.0394460620187946,-0.026437923509709
LH_Vis_3,0.182440403817689,0.203155157351196
LH_Vis_3,0.235154945648122,0.129355551817721
LH_Vis_3,0.0820748888068069,-0.0762725566002377
LH_Vis_3,0.0259538676724844,-0.0923175811226677
LH_Vis_3,-1.062331301684,-0.695932780669219
LH_Vis_3,0.264483304101333,0.126482139967428
LH_Vis_3,-0.531866901467352,-0.453832941334822
LH_Vis_3,0.174395583794354,0.164126056629636
LH_Vis_3,-0.20171544267786,-0.14421405408364
LH_Vis_3,0.394172413400777,0.178782789701669
LH_Vis_3,-0.502440313383961,-0.375383042298526
LH_Vis_3,0.24311743370178,0.103726419005901
LH_Vis_3,0.349128869651828,0.131244000535663
LH_Vis_3,0.259688899939138,0.105071160758784
LH_Vis_3,0.175775192083185,0.0337661310099228
LH_Vis_3,0.10665535321174,0.0619963101657674
LH_Vis_3,0.174294854374008,0.0888031577719076
LH_Vis_3,-0.32712507276779,0.00563800052281044
LH_Vis_3,-1.20776906894332,-0.640092394790737
LH_Vis_4,0.18173267041418,0.304614082270892
LH_Vis_4,0.148486454700561,0.168074571265087
LH_Vis_4,0.132587028896839,0.0300095352587366
LH_Vis_4,0.146830593581117,0.272529015536924
LH_Vis_4,0.205375010894437,0.14161713591511
LH_Vis_4,0.268173815029928,0.161403076615847
LH_Vis_4,0.114768813691728,0.142586035299002
LH_Vis_4,0.186427239867026,0.132249496872121
LH_Vis_4,0.326486340062557,0.167101436478065
LH_Vis_4,0.211524839503746,0.153107636454577
LH_Vis_4,0.462378045890505,0.180728947308195
LH_Vis_4,0.341582796560429,0.219421609898004
LH_Vis_4,-0.00531259804805395,0.144759141730232
LH_Vis_4,0.0894647269625228,0.218330278214788
LH_Vis_4,0.193855115886395,0.237899012421771
LH_Vis_4,0.181038716732845,0.126593284130021
LH_Vis_4,0.0917272464547587,0.015014551506513
LH_Vis_4,0.298130116755746,0.173167772255023
LH_Vis_4,0.258545315048713,0.105734249705894
LH_Vis_4,1.26573449896936,1.2490737625264
LH_Vis_4,0.0941438849890424,0.13233520212766
LH_Vis_4,0.470034529856069,0.16960595821381
LH_Vis_4,-0.0219903289036956,-0.20983214497227
LH_Vis_4,0.265291274879448,0.143954907680793
LH_Vis_4,0.29810312751153,0.163643062625383
LH_Vis_4,0.284484293503692,0.18140240094557
LH_Vis_4,-0.326252068224818,-0.401672950912553
LH_Vis_4,0.240058076577752,0.166488249711142
LH_Vis_4,-0.199902879175327,-0.0223297752988947
LH_Vis_4,-0.0677219866192786,-0.285780641254894
LH_Vis_4,-1.71014355475712,-1.55142486534051
LH_Vis_4,0.0870200062686498,-0.00436034026661325
LH_Vis_4,-1.14136801198907,-0.977653463885344
LH_Vis_4,0.134685885913741,0.158469026325237
LH_Vis_4,-0.635285650043527,-0.37368190953224
LH_Vis_4,0.361376244026584,0.453098124554796
LH_Vis_4,0.326807186162307,0.174466211149561
LH_Vis_4,-0.428332794533357,0.000732776255300605
LH_Vis_4,0.354782409751524,0.0617108274733559
LH_Vis_4,-0.913413090360003,-0.23140386731361
LH_Vis_4,0.233681386270475,0.138138723791062
LH_Vis_4,-0.193939292064808,0.0942924330935672
LH_Vis_4,0.0938940043579239,0.197687811636492
LH_Vis_4,0.354818616249589,0.172931136473435
LH_Vis_4,0.376331759997461,0.208431554240662
LH_Vis_4,0.126585264700541,0.023103323634649
LH_Vis_4,-0.460748084180568,-0.0619111886095863
LH_Vis_4,0.233263413387157,0.200248439634649
LH_Vis_4,0.246061088026465,0.166620198849798
LH_Vis_4,0.352362218878823,0.430997165092633
LH_Vis_4,-0.307802428860129,0.0883994928790722
LH_Vis_4,0.115975594921193,0.142538384512279
LH_Vis_4,0.452450492672427,0.176971288662452
LH_Vis_4,-0.2189282790979,-0.148439040341962
LH_Vis_5,0.210759216072307,0.085927007711161
LH_Vis_5,-0.000211057646939739,-0.0520228632023854
LH_Vis_5,0.279019505264957,0.0735332243105707
LH_Vis_5,0.309559318707914,0.148566902656352
LH_Vis_5,0.228886557193575,0.160469330801135
LH_Vis_5,0.243332166299804,0.0811051444576394
LH_Vis_5,0.247337187216944,0.0497687273127297
LH_Vis_5,0.0757148045483965,0.116454795033729
LH_Vis_5,0.179194119001652,0.126169228972588
LH_Vis_5,0.233539286010314,0.187134462765031
LH_Vis_5,0.512317831008832,0.171355195689695
LH_Vis_5,0.0255741673279698,0.199367686510751
LH_Vis_5,0.22347495012634,0.0541529670198854
LH_Vis_5,0.169413589218211,0.181716065820523
LH_Vis_5,0.278867850599177,0.172153140213519
LH_Vis_5,0.088631596875805,-0.00201573279258505
LH_Vis_5,0.114487721633576,0.138358351279426
LH_Vis_5,0.147735483905247,0.153801496384847
LH_Vis_5,-0.419002053393242,-0.120554146164125
LH_Vis_5,0.289400397278456,0.249322928781269
LH_Vis_5,0.308756349776491,0.0941151869859136
LH_Vis_5,0.144099249659477,0.122798136745925
LH_Vis_5,-1.59014763303623,-0.655179329238903
LH_Vis_5,0.119242453106291,0.0353983792130876
LH_Vis_5,0.318223992084855,0.211784906234279
LH_Vis_5,0.314741700764455,0.163278077135346
LH_Vis_5,-1.77475867894826,-1.28828260192333
LH_Vis_5,0.207014397491687,0.183220175426112
LH_Vis_5,-0.354690074255108,-0.0967840656100618
LH_Vis_5,-0.242184912176989,-0.233449225257345
LH_Vis_5,-0.20693565780092,-0.374292436153557
LH_Vis_5,0.348722764708004,0.168924722208931
LH_Vis_5,-3.51377362100085,-3.24082857055351
LH_Vis_5,0.408039598387424,0.126896371337774
LH_Vis_5,-1.08061165358639,-0.627232295014804
LH_Vis_5,0.516685163869595,0.44163399405283
LH_Vis_5,0.204478727121803,0.156064878025108
LH_Vis_5,-0.650787649874505,-0.570595298325635
LH_Vis_5,0.223382728252604,0.159126376845497
LH_Vis_5,-0.599674621636874,-0.385623538556421
LH_Vis_5,0.139703458835426,0.0786994671139094
LH_Vis_5,-0.418618275488629,-0.0267262490440638
LH_Vis_5,0.215262357317308,0.211726922859993
LH_Vis_5,0.2295743418643,0.158742438361102
LH_Vis_5,0.207369995839131,0.176863805133188
LH_Vis_5,-0.356464401332091,0.15852391530771
LH_Vis_5,-0.173639717119455,-0.017192326357078
LH_Vis_5,0.2602657696783,0.233003139767667
LH_Vis_5,0.507529465384358,0.244627250009309
LH_Vis_5,0.352279357429373,0.215281782199963
LH_Vis_5,0.276016028295923,0.102454641818514
LH_Vis_5,0.142860249560484,0.206452560208956
LH_Vis_5,0.200324984614765,0.140377471912233
LH_Vis_5,-1.21386032866695,-1.04888946304814
LH_Vis_6,0.247375940907051,0.121486127613989
LH_Vis_6,-0.0100125360554582,-0.0917413860756938
LH_Vis_6,-0.136561468727757,-0.309262808971555
LH_Vis_6,-0.0173325455458964,0.0994966835710084
LH_Vis_6,0.192224670303177,0.0941114498266995
LH_Vis_6,0.224697544025472,0.0460694945092259
LH_Vis_6,-0.0809846601146378,-0.0253344851259117
LH_Vis_6,0.164763502443131,0.0535709582808724
LH_Vis_6,0.377461589466423,0.0846802233735408
LH_Vis_6,-0.516947575331151,-0.475834493679655
LH_Vis_6,0.300442356256588,0.0879898446383331
LH_Vis_6,-0.254257025940696,-0.157085231524765
LH_Vis_6,-0.387200958428723,0.0559305501286308
LH_Vis_6,0.192102748922346,0.106130970885316
LH_Vis_6,-0.76086582747078,-0.0486311035475663
LH_Vis_6,0.307015259124196,0.0883757008030593
LH_Vis_6,0.270186156144864,0.0664163110836438
LH_Vis_6,0.0252038742425272,0.0165630261214536
LH_Vis_6,0.110822761438343,-0.0413287589743803
LH_Vis_6,0.253612504090496,0.3178062752685
LH_Vis_6,0.0856474575621816,-0.114271398374175
LH_Vis_6,-0.361355468038539,-0.159452122282741
LH_Vis_6,-0.095772729308236,0.0809176698076994
LH_Vis_6,0.335390042329828,0.0846656774869816
LH_Vis_6,0.253115625646134,0.106311929332397
LH_Vis_6,0.222811520252305,0.0898049405492142
LH_Vis_6,-1.22729650292692,-0.714369921815202
LH_Vis_6,0.151048627870994,0.0811713862535873
LH_Vis_6,0.177808977191626,0.0170022182458877
LH_Vis_6,0.185557552514478,0.0968299787278526
LH_Vis_6,0.241155794949551,0.0680038804427689
LH_Vis_6,0.308722173916732,0.0893923562120289
LH_Vis_6,-0.418795070400715,-0.531545246432373
LH_Vis_6,0.195069231800851,0.0952217991775921
LH_Vis_6,0.152103337096635,0.0721291487720767
LH_Vis_6,0.0028352759154906,0.304819463738953
LH_Vis_6,-0.0346745721017984,0.130045704315993
LH_Vis_6,-1.07501140232838,-0.503823745537004
LH_Vis_6,0.294153985375557,0.0927212738126363
LH_Vis_6,-2.16017070315953,-0.918236226349815
LH_Vis_6,-0.241128651384315,-0.155186203679015
LH_Vis_6,-0.13545129554628,-0.195571567735531
LH_Vis_6,-0.464469640879477,-0.258690394021331
LH_Vis_6,0.318346276210322,0.0793150514269738
LH_Vis_6,-0.172969679556308,0.225515532618772
LH_Vis_6,-0.26157737765558,-0.420388529978507
LH_Vis_6,-0.265284231433553,-0.236896535462795
LH_Vis_6,-0.54872542183015,-0.420088859489758
LH_Vis_6,0.0691238849603056,0.0934766955624762
LH_Vis_6,0.0941646439662663,0.0586799468597946
LH_Vis_6,0.341662141472236,0.0954218405920342
LH_Vis_6,0.243171555349976,0.0603585802465869
LH_Vis_6,-0.721040886227166,-0.124708249583104
LH_Vis_6,0.15206641913403,0.0852253607040206
LH_Vis_7,0.239514713678109,0.29284589835433
LH_Vis_7,0.120512180107077,0.0819777161435396
LH_Vis_7,-1.42534524181145,-1.11656629685546
LH_Vis_7,0.918670209450625,0.474003676020972
LH_Vis_7,0.345387875352899,0.272651191265459
LH_Vis_7,-0.224232714794787,-0.331201419111006
LH_Vis_7,-0.0268198760129841,0.10109443186655
LH_Vis_7,0.188671647452515,0.202865172746968
LH_Vis_7,-0.312578894132432,-0.257298680031482
LH_Vis_7,0.267392864096752,0.161840009445627
LH_Vis_7,0.441661953313489,0.183257363364564
LH_Vis_7,0.384295392057684,-0.0185036832193491
LH_Vis_7,-0.0681016464327309,0.0728463440038406
LH_Vis_7,-0.155003593836831,-0.339320291581415
LH_Vis_7,0.376196588856762,0.19148428771024
LH_Vis_7,0.601993031012654,0.30446999588536
LH_Vis_7,-0.113192205809046,-0.287094080917298
LH_Vis_7,0.555839046371964,0.162148718421961
LH_Vis_7,0.382209584399548,0.152823169397502
LH_Vis_7,0.718713082922842,0.382604611278139
LH_Vis_7,-0.256370460957669,-0.0809049232037854
LH_Vis_7,0.429507921227814,0.166386217654696
LH_Vis_7,0.0999262528098421,0.14782670665426
LH_Vis_7,0.141290405929897,-0.0179711362920708
LH_Vis_7,0.0299236668086574,0.20003869083432
LH_Vis_7,-0.723853024833586,-0.332150099604282
LH_Vis_7,-0.538541447157455,-0.665342277762441
LH_Vis_7,0.303377728609002,0.145899822726666
LH_Vis_7,-0.579063648412376,-0.744552646915432
LH_Vis_7,-0.462787527773782,-0.606594426012688
LH_Vis_7,-0.745479170967654,-0.558836632384643
LH_Vis_7,0.205715968620846,0.0974072373584828
LH_Vis_7,-2.03237771266724,-0.362319691379925
LH_Vis_7,0.506734126152564,0.169476155394451
LH_Vis_7,0.182135412779144,0.0958576877346306
LH_Vis_7,0.0972305974679932,0.198660067593466
LH_Vis_7,0.269766337849287,0.141657064498453
LH_Vis_7,-1.74085623598724,-1.21518914537552
LH_Vis_7,0.264944137106911,-0.0282630898575006
LH_Vis_7,0.290236607958039,0.119908810764466
LH_Vis_7,-0.286975574208189,0.166045365743568
LH_Vis_7,-0.00724218490494444,-0.591037821089616
LH_Vis_7,0.355920196691676,0.178454344141166
LH_Vis_7,0.218162047650463,0.156187572570409
LH_Vis_7,0.14712654540828,0.164805945264059
LH_Vis_7,0.217314709401843,0.164194643595196
LH_Vis_7,-0.322886647602516,-0.0916463657248213
LH_Vis_7,0.319044427276925,0.143579318886388
LH_Vis_7,0.153791782250051,0.0530585159163834
LH_Vis_7,0.302800314367571,0.69234006141475
LH_Vis_7,0.409558464064392,0.143590507563379
LH_Vis_7,0.124030362777655,0.18304521106455
LH_Vis_7,-0.276439473653433,0.211268408133953
LH_Vis_7,0.0354002942263827,0.184429958922933
LH_Vis_8,0.131741887305728,0.126061605471213
LH_Vis_8,-0.0669995015643034,-0.159223746114054
LH_Vis_8,-0.240810518841991,-0.251488185790772
LH_Vis_8,0.181995597235589,0.209240878656502
LH_Vis_8,0.380557062140873,0.112859570197729
LH_Vis_8,-0.0266127793138845,-0.118701000148816
LH_Vis_8,0.266777436480417,0.137737779276436
LH_Vis_8,0.283865361092562,0.210946864627615
LH_Vis_8,0.422687073169002,0.142290382632592
LH_Vis_8,0.0672764704952097,-0.00957234194714357
LH_Vis_8,0.38625510984187,0.112344585917146
LH_Vis_8,-0.251638780622615,0.154987060704782
LH_Vis_8,0.194374327334254,0.0772582729038606
LH_Vis_8,0.357546988926957,0.216798626199233
LH_Vis_8,0.148239424733621,0.162550602618384
LH_Vis_8,0.31726498078186,0.118907070484264
LH_Vis_8,-0.831973912531743,-0.513024151813514
LH_Vis_8,0.151328730884692,0.0272749008665663
LH_Vis_8,-0.269369193847486,-0.296007549833892
LH_Vis_8,0.109791729674896,0.400318082062725
LH_Vis_8,0.14443694445751,0.0320062445010384
LH_Vis_8,-0.179732175630372,-0.100628062778144
LH_Vis_8,0.00159177928943799,-0.0530279364386363
LH_Vis_8,0.145329088845867,-0.0965512348689786
LH_Vis_8,-0.0219590028417008,0.164432663342604
LH_Vis_8,0.430345473195032,0.142468756434116
LH_Vis_8,-1.40417673727582,-0.916870660386357
LH_Vis_8,0.156742278729933,0.128616538840712
LH_Vis_8,0.308278859521998,0.183190882444732
LH_Vis_8,0.54201628961218,0.534731655327816
LH_Vis_8,0.0710184127103459,-0.0930818913818469
LH_Vis_8,0.338036209173213,0.170076898928916
LH_Vis_8,-0.292684285067288,-0.536789493271254
LH_Vis_8,-0.176384453973331,0.0451296142551071
LH_Vis_8,0.11402395354773,0.0129399377679365
LH_Vis_8,0.208503783550378,0.213578781437367
LH_Vis_8,0.400173161971957,0.179521717326882
LH_Vis_8,-1.05212676642521,-0.152559751369713
LH_Vis_8,0.190534772077545,0.140758576502844
LH_Vis_8,-1.62185879548163,-1.44107062839028
LH_Vis_8,-0.279027661416666,0.0311613402742927
LH_Vis_8,-0.730573899703263,-0.556629003577792
LH_Vis_8,0.317105644149668,0.139875624215561
LH_Vis_8,-0.0174026738040781,-0.217522707672448
LH_Vis_8,-0.0342583823787108,0.132069980222883
LH_Vis_8,-1.21830440784399,-0.4347565740786
LH_Vis_8,0.0807031084939535,0.0820345018591418
LH_Vis_8,-0.652487540406191,-0.468862907602713
LH_Vis_8,0.105959300460467,-0.00293042864366516
LH_Vis_8,-0.517664508084643,-1.00134080566968
LH_Vis_8,0.322170981163092,0.158271068450746
LH_Vis_8,0.234336270116628,0.130129663168367
LH_Vis_8,0.0630084048128116,-0.000164872269255656
LH_Vis_8,-0.424610235226886,-0.438158835880095
LH_Vis_9,0.292535422050029,0.108602891212881
LH_Vis_9,-0.00383897586235293,-0.0669092134646706
LH_Vis_9,-0.416189703899292,-0.122901803519424
LH_Vis_9,-0.0216074261896508,0.0919485727266939
LH_Vis_9,0.0309523923114569,0.00210938598046906
LH_Vis_9,0.149771348943787,0.0930721736318678
LH_Vis_9,0.231836647237243,0.117987504055717
LH_Vis_9,-0.10425317036084,0.046918186224946
LH_Vis_9,0.264105204047496,0.0599927707504369
LH_Vis_9,0.204173504786861,0.0924899333682419
LH_Vis_9,0.0121667449097468,0.124419774131423
LH_Vis_9,-1.36156753115349,-0.420439755253604
LH_Vis_9,0.166093195375681,0.10374672532132
LH_Vis_9,0.0275733228445771,0.0600075682241645
LH_Vis_9,0.187900428069,0.0559245564236566
LH_Vis_9,0.143669640111725,0.107407128244351
LH_Vis_9,0.215053618793117,0.199512963298541
LH_Vis_9,0.124212045432548,0.096683905676554
LH_Vis_9,0.0119527612390011,0.207533524964118
LH_Vis_9,0.37983345778046,0.152751319496164
LH_Vis_9,-0.0585685804369512,-0.146230292381931
LH_Vis_9,-0.455118430526385,-0.169003999232514
LH_Vis_9,-0.591459610130584,-0.13259889736279
LH_Vis_9,-0.0538931684288664,-0.0381940313846522
LH_Vis_9,0.0300737254893316,0.069590866067705
LH_Vis_9,0.418261933887686,0.13931576065451
LH_Vis_9,-0.319277597825045,-0.391084605391685
LH_Vis_9,0.404559937617187,0.130491029223172
LH_Vis_9,-0.195569828048406,-0.0668697015557563
LH_Vis_9,0.0711830189922484,0.140131309507699
LH_Vis_9,-1.86416664527533,-1.10949068711478
LH_Vis_9,0.294897338057991,0.186966038405445
LH_Vis_9,-1.82563408650995,-1.60747747351625
LH_Vis_9,0.211468001448755,0.05771434886527
LH_Vis_9,0.0685762957582123,0.176011483332719
LH_Vis_9,0.219282107939892,0.435249036636806
LH_Vis_9,-0.101801071983757,0.12890408718145
LH_Vis_9,-0.339515640496203,-0.443901998029715
LH_Vis_9,0.314665847508939,0.107078941287442
LH_Vis_9,-0.274938594529743,0.00407073844695333
LH_Vis_9,-0.402184034398246,-0.000313714664472164
LH_Vis_9,-0.0770143251244613,-0.117976078128797
LH_Vis_9,0.0708160289368586,0.108532621125776
LH_Vis_9,0.122235348399094,0.0484764477531587
LH_Vis_9,-0.264672214383216,0.0583199787293831
LH_Vis_9,-0.0126084384340392,0.0484457719558953
LH_Vis_9,-0.0244880907065299,-0.00128080588462925
LH_Vis_9,-0.131734049029959,0.0746117616763125
LH_Vis_9,0.26011307441762,0.171370494562861
LH_Vis_9,-0.186354018652172,0.0535310115931924
LH_Vis_9,0.238983230958206,0.111409134366132
LH_Vis_9,0.224267711265323,0.125609200158659
LH_Vis_9,0.233170699374756,0.0736613606802734
LH_Vis_9,0.239973700892694,0.199306831074501
LH_Vis_10,0.327613756915909,0.368635989825723
LH_Vis_10,0.289646432188492,0.132694962738753
LH_Vis_10,0.0772872878202952,-0.12433756227749
LH_Vis_10,1.78484332781367,1.48364635642881
LH_Vis_10,0.217721341329,0.193223156979596
LH_Vis_10,-0.0677038977780455,0.145968804516407
LH_Vis_10,-0.0594350620039322,0.114345447703674
LH_Vis_10,0.252313256695034,0.161331110954724
LH_Vis_10,0.148294121900392,0.144849968383998
LH_Vis_10,0.143762916054585,0.146223419515503
LH_Vis_10,0.206183732888932,0.133422112101755
LH_Vis_10,0.24137204255064,0.0756769139366663
LH_Vis_10,0.0212756153110282,-0.0300558012715428
LH_Vis_10,0.252985870865493,0.143144766530676
LH_Vis_10,0.289508049179685,0.151213512627677
LH_Vis_10,0.268159698313539,0.153480445022083
LH_Vis_10,-0.523848100941469,-0.266359239108343
LH_Vis_10,0.0703698475135299,0.144869491647682
LH_Vis_10,-0.216050481941317,-0.212413419131776
LH_Vis_10,0.320368177328069,0.493328333659188
LH_Vis_10,0.287915610210146,0.142187700039796
LH_Vis_10,0.203616501037233,0.135225959631116
LH_Vis_10,0.0288684883816485,0.0848421990050792
LH_Vis_10,0.0467432791867897,0.0939395059435073
LH_Vis_10,0.359052009001246,0.134030972410942
LH_Vis_10,0.394132894451492,0.146184864359295
LH_Vis_10,-0.695919890641698,-0.36484435702575
LH_Vis_10,0.251140622472602,0.0899635196489308
LH_Vis_10,-0.357883747843569,-0.0933322226913754
LH_Vis_10,-0.388603767407211,-0.330072971057387
LH_Vis_10,-0.609689807262773,-0.690217509454076
LH_Vis_10,-0.275364140063693,-0.0423669601611913
LH_Vis_10,-1.42021227461309,-1.05607700348575
LH_Vis_10,-0.0492132145519878,0.0188491299016046
LH_Vis_10,0.0511541166156698,0.0812125305996137
LH_Vis_10,0.0320519563614655,0.203606858841043
LH_Vis_10,0.213268669270668,0.17399289287467
LH_Vis_10,-0.202029315383078,-0.0222547644066029
LH_Vis_10,0.214936263305697,0.0238917914732951
LH_Vis_10,-0.708541720706323,-0.648915228495796
LH_Vis_10,-0.308880068042301,-0.225909946488797
LH_Vis_10,-0.803445856828816,0.12200518266004
LH_Vis_10,0.398590374167385,0.146041165924645
LH_Vis_10,0.148966565938612,0.181617307670713
LH_Vis_10,0.227445221906518,0.153363173132123
LH_Vis_10,0.127694150840833,0.113125092152939
LH_Vis_10,-0.369135973939905,0.0559007169002422
LH_Vis_10,0.222432334938693,0.138620728727937
