parcel,multi,univa
LH_Vis_2,0.200581757842693,0.071322212090178
LH_Vis_2,-0.0883401849335552,0.114736582271767
LH_Vis_2,-0.132831722842472,0.0845607081583378
LH_Vis_3,0.153205611221294,0.193825825824048
LH_Vis_3,-0.219494506074926,-0.397090241202076
LH_Vis_3,0.00570078716019062,-0.19520865061996
LH_Vis_3,-0.0714578921158777,0.0686385634420577
LH_Vis_3,0.030762638033529,0.1248683535558
LH_Vis_3,-0.586384621091011,-0.28617974433579
LH_Vis_3,0.201474557414354,0.0833868107448713
LH_Vis_3,0.251388784435881,0.137723620573498
LH_Vis_3,0.191573953956411,-0.00126509426328386
LH_Vis_3,-0.00689123262079561,-0.113479204516098
LH_Vis_3,0.356136795508467,0.213801477245451
LH_Vis_3,-1.09823398793125,0.0274679561330544
LH_Vis_3,0.137769898732709,0.136552591020263
LH_Vis_3,-0.158825011730901,0.138594673375708
LH_Vis_3,0.298642088009619,0.101861021447986
LH_Vis_3,-0.199662471220089,-0.263270917223704
LH_Vis_3,-0.366306980659074,-0.440769797952023
LH_Vis_3,0.217078260503157,0.131211405329453
LH_Vis_3,-0.482361335647382,-0.463318665934879
LH_Vis_3,-0.194070208290185,0.466157816458155
LH_Vis_3,-0.466746184026233,-0.355279458735398
LH_Vis_3,0.0574883432619646,-0.165391273553993
LH_Vis_3,0.0222836080734489,-0.0419989522541241
LH_Vis_3,-0.124155029021654,-0.0930916744227777
LH_Vis_3,-1.17945187063576,0.0610459799319756
LH_Vis_3,0.376030552648246,0.131283536135169
LH_Vis_3,-1.0269778966427,-0.716076070995241
LH_Vis_3,0.201358257542014,0.116651779015072
LH_Vis_3,0.325464421550733,0.119953149974857
LH_Vis_3,0.580764781800897,0.366381346543201
LH_Vis_3,0.242178114678056,0.0664498896816552
LH_Vis_3,0.120713639393287,0.0545331145617568
LH_Vis_3,-1.15744988989879,-1.15400584130328
LH_Vis_3,0.18391387487276,0.0660676231883072
LH_Vis_3,0.16628850823471,0.00183738693574417
LH_Vis_3,0.18561178984096,0.192981270722497
LH_Vis_3,0.309734253771274,0.131819915909292
LH_Vis_3,0.138791689593506,-0.044592228597683
LH_Vis_3,0.184786079024652,-0.000970744504502491
LH_Vis_3,-1.16120883278467,-1.18957791094165
LH_Vis_3,-0.109687204605674,0.0581441269211585
LH_Vis_3,-0.0633676819662407,-0.145503133741861
LH_Vis_3,0.124541928390149,0.118893297772403
LH_Vis_3,-0.0892127282073646,-0.127527232749551
LH_Vis_3,0.152812611187876,0.62415340809841
LH_Vis_3,0.107087439363742,-0.0330238039256277
LH_Vis_3,0.339131879025966,0.127120804395639
LH_Vis_3,0.360198890459376,0.15321604076757
LH_Vis_3,0.217369457533928,0.162887733277473
LH_Vis_3,-0.0562721451388583,-0.152887701021514
LH_Vis_3,0.314103660327816,0.110706222641417
LH_Vis_3,0.19012769643886,0.126281223676192
LH_Vis_3,-0.798370460174362,0.278030322673901
LH_Vis_3,-0.240614255201678,-0.211317301121238
LH_Vis_4,0.184058185558599,0.146228337102808
LH_Vis_4,0.127001276385049,0.179927700435391
LH_Vis_4,-0.0047255690013438,0.0177857802056235
LH_Vis_4,-0.035995755129143,0.0563895072492315
LH_Vis_4,0.183739133476822,0.163603354127045
LH_Vis_4,0.00444248355934102,0.116351355403963
LH_Vis_4,0.0833591477769111,0.0931368675820291
LH_Vis_4,0.174011281343251,0.108515327854121
LH_Vis_4,0.213724610037073,0.117582779350028
LH_Vis_4,0.183906907588802,0.124699745060197
LH_Vis_4,0.207822091971069,0.233799488787501
LH_Vis_4,0.167295770066743,0.160008417400125
LH_Vis_4,0.0077245872842916,0.0695860459238669
LH_Vis_4,0.0845983073336883,0.16172657089836
LH_Vis_4,0.182870285047796,0.147412478848781
LH_Vis_4,0.126570532085954,0.191008359180291
LH_Vis_4,0.0341723268918017,0.0215057002718702
LH_Vis_4,0.160581096545571,0.180535642251042
LH_Vis_4,0.0452528786632224,0.0511780731231315
LH_Vis_4,1.08091074792197,1.09393800856727
LH_Vis_4,0.0757396561204706,0.0284111175669322
LH_Vis_4,0.168960979871022,0.0753695239465737
LH_Vis_4,-0.255304884218755,-0.255025150162768
LH_Vis_4,0.156451838340673,0.125477062391504
LH_Vis_4,0.0858823085073264,0.153562551975084
LH_Vis_4,0.111116918501437,0.119921283684955
LH_Vis_4,-0.606600926481164,-0.606058645508103
LH_Vis_4,0.209575657696978,0.117785460303021
LH_Vis_4,0.0628271066444505,0.0450448471677172
LH_Vis_4,0.121608999136416,0.0129988640847102
LH_Vis_4,-0.274453944463958,-0.31296469241917
LH_Vis_4,-0.161377779357536,-0.173320606195497
LH_Vis_4,-1.03664650430706,-0.901071478094362
LH_Vis_4,0.131863590338933,0.0906477090830188
LH_Vis_4,0.0839486860822162,0.0284077869955128
LH_Vis_4,0.247922418104835,0.25516049928616
LH_Vis_4,0.236508152595798,0.122638992309767
LH_Vis_4,0.0124758752015517,0.0646830476019808
LH_Vis_4,-0.268588445275245,-0.337691712998721
LH_Vis_4,-0.561356793685027,-0.260797898338074
LH_Vis_4,0.193250964193855,0.116650011365435
LH_Vis_4,0.104994521516842,0.0843742270939528
LH_Vis_4,0.0454908253453828,0.137776216621835
LH_Vis_4,0.144895135493913,0.147828956829366
LH_Vis_4,0.196389787902547,0.11706174465025
LH_Vis_4,0.22531311550695,0.141672241441711
LH_Vis_4,-0.138153552404862,-0.0730465061305534
LH_Vis_4,0.245048142090182,0.180768657544481
LH_Vis_4,-0.391420927024032,-0.167581734090885
LH_Vis_4,0.389999415332939,0.307810843098315
LH_Vis_4,0.0261754530382011,0.089093699362833
LH_Vis_4,0.0938111986334358,0.111395419993414
LH_Vis_4,0.209332781563316,0.149074044620348
LH_Vis_4,0.0488056664225622,0.0101304964207451
LH_Vis_5,0.239096917400208,0.11745635097713
LH_Vis_5,-0.0432402389210851,-0.0878467267942972
LH_Vis_5,0.163877967008774,0.0747319804533317
LH_Vis_5,0.583617971530974,0.459647990879537
LH_Vis_5,0.239883578861345,0.189905445202641
LH_Vis_5,-0.0683508626589829,-0.0615949367364881
LH_Vis_5,0.154352810194857,0.12376455674994
LH_Vis_5,0.185633282623064,0.132479750373664
LH_Vis_5,0.157546293251438,0.0905030099335292
LH_Vis_5,0.244410838063636,0.158579275714074
LH_Vis_5,0.375447963474964,0.164117546792737
LH_Vis_5,0.106724941757365,0.243268143265722
LH_Vis_5,0.230633543480681,0.09106254194309
LH_Vis_5,0.111844130160016,0.169237138917878
LH_Vis_5,0.216747003009775,0.15105654265776
LH_Vis_5,0.134281086148073,0.0855962738222179
LH_Vis_5,0.280160093340048,0.175148187394424
LH_Vis_5,0.0838315394034236,0.21570551809452
LH_Vis_5,-0.82729316023369,-0.672055838822075
LH_Vis_5,1.26281304970523,1.36134525910356
LH_Vis_5,-0.158169016780369,-0.248802318360885
LH_Vis_5,-0.00742624913705492,-0.0313012002888529
LH_Vis_5,-1.62553812766046,-1.13863778864711
LH_Vis_5,0.161266560425506,0.0426172210129669
LH_Vis_5,0.377163852120627,0.253670731734016
LH_Vis_5,0.218225477377942,0.143300920311591
LH_Vis_5,-0.999377542870452,-0.762469745889083
LH_Vis_5,0.228238713507556,0.144140421856484
LH_Vis_5,0.140759838919793,0.0775277697648821
LH_Vis_5,0.218281004342773,0.135889897374641
LH_Vis_5,-0.00973340271851497,-0.108046361819859
LH_Vis_5,0.0271578438585334,0.122330299265975
LH_Vis_5,-1.91569534829139,-1.62705633596465
LH_Vis_5,0.268364901799811,0.129515262316221
LH_Vis_5,0.0881692338498714,0.0343376827862101
LH_Vis_5,0.384543531598232,0.292260116413802
LH_Vis_5,0.148945606627096,0.0957378255366205
LH_Vis_5,-0.940274438086061,-0.65695830060595
LH_Vis_5,0.171426062333967,0.130880217268054
LH_Vis_5,-0.411761474274849,-0.45679999467023
LH_Vis_5,0.239188832621081,0.149180835397318
LH_Vis_5,0.149035567046468,0.166715757883552
LH_Vis_5,0.187523587403131,0.172578919239577
LH_Vis_5,0.206093886318902,0.167683790192451
LH_Vis_5,0.0524558679387923,0.106398095205216
LH_Vis_5,0.0227812182700998,0.135003534214768
LH_Vis_5,0.0372891785441536,0.0728946547589409
LH_Vis_5,0.24652858957806,0.22112525338265
LH_Vis_5,0.549079779450578,0.397749935206416
LH_Vis_5,0.48855652147541,0.382179186277104
LH_Vis_5,0.123815413475631,0.0462253378772927
LH_Vis_5,0.274530675803233,0.201083280424857
LH_Vis_5,0.110328252407469,0.154002553673991
LH_Vis_5,-0.431851546444107,-0.394401443726079
LH_Vis_6,0.596172250566406,0.294199102806042
LH_Vis_6,0.144659686838098,0.130686774904371
LH_Vis_6,0.433792893287585,0.0350515502200429
LH_Vis_6,0.577504841923735,0.516301776100713
LH_Vis_6,0.585601981195745,0.280955004110564
LH_Vis_6,-0.910943249268892,-0.757635570956596
LH_Vis_6,0.0869154149504929,-0.16187585120486
LH_Vis_6,0.607206240985645,0.264237220587336
LH_Vis_6,-0.891216647245322,-0.776262938673249
LH_Vis_6,0.17654544850314,-0.0540381219319541
LH_Vis_6,1.03169190849365,0.450454327405456
LH_Vis_6,-1.60481642705026,-0.543147386747924
LH_Vis_6,-0.21455127101621,0.261101365656118
LH_Vis_6,0.330004173870388,0.329996215102994
LH_Vis_6,0.267618223716188,0.12492360453821
LH_Vis_6,0.272292151805263,0.144033645150098
LH_Vis_6,0.574990319193355,0.186959453156412
LH_Vis_6,0.293550322181924,0.101717555369769
LH_Vis_6,0.429632904364313,0.143446072715231
LH_Vis_6,0.361932033235862,0.55689040231611
LH_Vis_6,0.433356822108524,0.138638191055104
LH_Vis_6,0.123944331936682,-0.123063131661888
LH_Vis_6,-0.867388221259231,-0.11218532776774
LH_Vis_6,0.0773552680898708,-0.00108639411631695
LH_Vis_6,0.329612215631429,0.249730027689806
LH_Vis_6,0.60212872557386,0.245158568124515
LH_Vis_6,-3.2221277670288,-1.53449257807671
LH_Vis_6,0.564182271539312,0.220860773846104
LH_Vis_6,0.493156403329684,0.125957294740169
LH_Vis_6,0.590000798877014,0.311843442489181
LH_Vis_6,0.336202843738445,0.164339767383458
LH_Vis_6,0.328888643799004,0.247241770855756
LH_Vis_6,-0.736916271972985,-1.11285419755525
LH_Vis_6,0.472093523400331,0.260416887967244
LH_Vis_6,0.476697698405674,0.272740615042759
LH_Vis_6,0.573616842175911,0.374216839902833
LH_Vis_6,0.103410587088289,0.269054795958479
LH_Vis_6,-9.39513865963913,-6.42769200859603
LH_Vis_6,0.646882900640222,0.272786555259109
LH_Vis_6,-1.53309097287276,-1.26682687093977
LH_Vis_6,0.0840881800151023,0.0530203415003284
LH_Vis_6,0.116426247273273,-0.143110219955736
LH_Vis_6,-0.670745253364273,-0.390976120312552
LH_Vis_6,0.553727827542222,0.250342977175018
LH_Vis_6,-0.519366883153535,0.550752130890441
LH_Vis_6,-0.245524747397307,-0.472396451981956
LH_Vis_6,-0.732096562082657,-0.401133072495641
LH_Vis_6,-0.350656756461129,-0.295603334685808
LH_Vis_6,0.537924343774455,0.242625573437753
LH_Vis_6,0.556686295984518,0.240091867507688
LH_Vis_6,0.646862485427203,0.249229798715366
LH_Vis_6,0.525296048203815,0.211561408570498
LH_Vis_6,-1.07817116839497,-0.363499845658923
LH_Vis_6,0.475414781333409,0.144033827304591
LH_Vis_7,0.350534088560409,0.264492649877821
LH_Vis_7,0.20778073641235,0.111438876145623
LH_Vis_7,-2.46283247250809,-1.94368305343967
LH_Vis_7,0.674169337546592,0.389066958925472
LH_Vis_7,0.00289841041356298,0.34480039247547
LH_Vis_7,-0.826771754255765,-0.64907206907957
LH_Vis_7,0.0351183338263935,0.167830888897884
LH_Vis_7,0.273862581837545,0.17377766883171
LH_Vis_7,0.194893839811758,0.110254065595986
LH_Vis_7,0.301739934605281,0.154546692239485
LH_Vis_7,0.355045927819678,0.121886162537085
LH_Vis_7,0.334745079369189,0.054507168719137
LH_Vis_7,0.0488243871060848,0.0915006316749098
LH_Vis_7,-0.0135037014109636,-0.139596055747308
LH_Vis_7,0.362597025002089,0.198715234968142
LH_Vis_7,0.560982543016061,0.217345087695821
LH_Vis_7,-0.114740700188039,-0.259725733426646
LH_Vis_7,-0.0379392900873264,-0.0278667908528457
LH_Vis_7,0.624897819248739,0.440297838168822
LH_Vis_7,0.561777995054599,0.355947387416041
LH_Vis_7,0.255820630325374,-0.0169711475306942
LH_Vis_7,0.195747371712077,0.139991484951302
LH_Vis_7,0.39339394383469,0.1619300102357
LH_Vis_7,0.0287136872069512,-0.0702328524227226
LH_Vis_7,-0.589842151995728,0.261294365866369
LH_Vis_7,-0.198371896171783,-0.135325622344844
LH_Vis_7,-0.605272190783089,-0.677319604784481
LH_Vis_7,0.30995913081618,0.119119923244357
LH_Vis_7,-0.0305017122786324,-0.277015279408786
LH_Vis_7,-0.713682161256116,-0.590182824274011
LH_Vis_7,-0.0447638790555726,-0.109829343654959
LH_Vis_7,0.155825378755779,0.0496640176142553
LH_Vis_7,-3.0172263858518,-1.00609632889775
LH_Vis_7,0.301018207257059,0.183258065378604
LH_Vis_7,0.301396620678897,0.122802301133436
LH_Vis_7,0.175375548841725,0.130187590706398
LH_Vis_7,0.25969093740845,0.154963333800595
LH_Vis_7,-0.476390559412704,-0.359590157735313
LH_Vis_7,0.0765784603974802,-0.125043525025043
LH_Vis_7,0.0616431764035718,0.0346081094054998
LH_Vis_7,-0.128891000410259,0.0826969591706669
LH_Vis_7,-0.00627213245315916,-0.302629425877861
LH_Vis_7,0.239811208804313,0.180528317582966
LH_Vis_7,-0.232651533452011,0.165801059656038
LH_Vis_7,0.316312687437012,0.163956979346895
LH_Vis_7,0.324860112455493,0.196619223703097
LH_Vis_7,-0.10284998232142,0.00795328313769214
LH_Vis_7,-0.469328801269132,-0.294188615293338
LH_Vis_7,0.0475260714375747,0.0548085741091902
LH_Vis_7,0.363845063585509,0.280802513351519
LH_Vis_7,0.238854284896703,0.133300383664385
LH_Vis_7,0.28106762062641,0.144609573960423
LH_Vis_7,-0.357856664007388,0.134173456295004
LH_Vis_7,0.287746395895699,0.160871110519103
LH_Vis_8,0.024669776444893,0.0019373043521218
LH_Vis_8,0.239724320332992,0.0805184662576682
LH_Vis_8,0.126028398124534,-0.0541523639418053
LH_Vis_8,0.202219558236451,0.172983679417851
LH_Vis_8,0.304166375003239,0.140378917145574
LH_Vis_8,-0.421045543428254,-0.294173496853646
LH_Vis_8,0.193382642403526,0.125764313383774
LH_Vis_8,0.266460424224381,0.14456513001574
LH_Vis_8,0.226190862454967,0.0502849313265396
LH_Vis_8,0.0605427682415342,-0.0634796169246929
LH_Vis_8,0.497076141146014,0.168997360047517
LH_Vis_8,-0.515120057672672,0.126426348565513
LH_Vis_8,0.154558606105965,0.0564548922243097
LH_Vis_8,0.331076562101504,0.185876686465432
LH_Vis_8,0.269904590448002,0.125423277541493
LH_Vis_8,-0.28940355291508,-0.212862667255367
LH_Vis_8,-0.277660634263986,-0.208450917537735
LH_Vis_8,-0.401551334656759,-0.348248019427003
LH_Vis_8,-0.120122023086026,-0.152668342980225
LH_Vis_8,0.398209343474676,0.375857183566575
LH_Vis_8,0.138765650269084,0.0399774219752671
LH_Vis_8,-0.011359437541513,-0.0544925182499044
LH_Vis_8,-0.323905725158121,-0.313232048253233
LH_Vis_8,0.0426507364309537,-0.141214876789849
LH_Vis_8,0.065717679245021,0.191118256457194
LH_Vis_8,0.234651793700193,0.0457855025581066
LH_Vis_8,-1.91273045095952,-1.58821708713741
LH_Vis_8,0.262824827491178,0.14133411676414
LH_Vis_8,0.341579659005762,0.152213218446374
LH_Vis_8,0.505138711606928,0.331825659863287
LH_Vis_8,0.040869839488159,0.0159948482155586
LH_Vis_8,0.14863168710961,0.176069344138301
LH_Vis_8,-1.23576126455838,-1.19411914963103
LH_Vis_8,-0.456530743282074,-0.120121005321909
LH_Vis_8,0.283014283544764,0.0988254966446973
LH_Vis_8,0.489186965302341,0.291862204841997
LH_Vis_8,0.314616878554744,0.132373100691643
LH_Vis_8,-1.30574266783354,-0.595669087211823
LH_Vis_8,0.269097059922169,0.136877825282587
LH_Vis_8,-0.899376994100601,-0.883508716335695
LH_Vis_8,-0.140224903447861,0.0887124660371867
LH_Vis_8,0.100433004513538,-0.0534619808218803
LH_Vis_8,0.253401121961181,0.120582583777793
LH_Vis_8,0.124704376971114,-0.0508445396766555
LH_Vis_8,-0.0543428281598707,0.207423524205385
LH_Vis_8,-0.912950839746672,-0.457603374391585
LH_Vis_8,0.107863066659497,-0.0150963575775326
LH_Vis_8,-0.0740526234626617,-0.123981140887614
LH_Vis_8,0.474708733851284,0.4426307691602
LH_Vis_8,-0.0480753444938903,-0.333576826430923
LH_Vis_8,0.267306598584311,0.153502937073393
LH_Vis_8,0.139157610794026,0.0895725725957272
LH_Vis_8,0.211893803085699,0.126060975312984
LH_Vis_8,0.00721722764527466,-0.132788612528475
LH_Vis_9,0.348551084574581,0.213270923589787
LH_Vis_9,-0.470137091045058,-0.489098246661879
LH_Vis_9,-0.357731994149869,-0.0743593653072038
LH_Vis_9,0.486731991131265,0.364459448811407
LH_Vis_9,0.336356316624092,0.244390048094099
LH_Vis_9,-0.138120312769615,0.0382818660533838
LH_Vis_9,-0.571685205318533,-0.0079564841605716
LH_Vis_9,0.177810936650595,0.0730496674061855
LH_Vis_9,0.0763451088138138,-0.0253605951824849
LH_Vis_9,-0.0109950485770479,-0.0049225692476752
LH_Vis_9,-0.282725369796949,0.154724772290881
LH_Vis_9,-1.35303592580515,-0.276584774490059
LH_Vis_9,0.0717480899710947,0.130492163720308
LH_Vis_9,0.0397246738838037,0.107166698899072
LH_Vis_9,0.244099419512247,0.0980865758983733
LH_Vis_9,0.0750007091845722,0.118508537044479
LH_Vis_9,0.345275082629102,0.229649025391904
LH_Vis_9,-0.158062417379486,0.00324235661500302
LH_Vis_9,0.0589181396768498,0.267919541283171
LH_Vis_9,0.707601197861967,0.442221180021366
LH_Vis_9,0.0961299969578674,0.0169201309347981
LH_Vis_9,-0.121428269814794,-0.186828485705705
LH_Vis_9,-0.415126986382963,-0.266838919909764
LH_Vis_9,-0.188903876018202,-0.00337421869699051
LH_Vis_9,-0.970414930153559,-0.0128789190883631
LH_Vis_9,0.461050152805173,0.186206988247824
LH_Vis_9,-0.238140882192392,-0.363947155593043
LH_Vis_9,0.415367817778455,0.155838292426695
LH_Vis_9,0.0701329512155114,0.00211656615404937
LH_Vis_9,0.217924093096873,0.171171992413571
LH_Vis_9,-0.0968570033147593,-0.153504544713964
LH_Vis_9,0.0111954078147816,0.410510112853841
LH_Vis_9,-2.79345181619071,-2.62277604062292
LH_Vis_9,0.211057222821667,0.0430308416974225
LH_Vis_9,0.360218399525415,0.197270514491332
LH_Vis_9,0.320673927038362,0.353225256179652
LH_Vis_9,0.107512911178888,0.149810297911173
LH_Vis_9,-1.41639435031793,-1.31696675782485
LH_Vis_9,0.317662161924472,0.125301444686612
LH_Vis_9,-0.522945644531377,-0.199069304574874
LH_Vis_9,-0.0539995467625234,0.0738887966155096
LH_Vis_9,0.183185670163185,0.0483967933420856
LH_Vis_9,0.0323336869331302,0.0500476212348658
LH_Vis_9,0.138268114615359,0.101997287387406
LH_Vis_9,-0.156507841203508,0.0585507743712153
LH_Vis_9,-0.597283339410113,-0.461612326014485
LH_Vis_9,0.185744841892753,0.045814350329779
LH_Vis_9,-0.384154781601495,-0.0374046680324903
LH_Vis_9,0.28139373020564,0.318989104128453
LH_Vis_9,0.00955640918834744,0.124198341457858
LH_Vis_9,0.221377807664737,0.13748095699978
LH_Vis_9,0.183864023045982,0.17687162190891
LH_Vis_9,0.091304973057639,-0.0764948730789866
LH_Vis_9,0.361173314369856,0.217918409980324
LH_Vis_10,0.36902691714033,0.295254854672582
LH_Vis_10,0.143900538637108,-0.0135377842284133
LH_Vis_10,-0.0361326438917861,-0.210048770546408
LH_Vis_10,1.18041403320712,1.02067766676647
LH_Vis_10,0.180859476377759,0.281652964173236
LH_Vis_10,-0.0947148107757748,0.163530871919147
LH_Vis_10,0.2258292936278,0.169720770019236
LH_Vis_10,0.270636028856993,0.167989303307343
LH_Vis_10,0.286071402169873,0.176042932679366
LH_Vis_10,0.144243897861843,0.103036884422202
LH_Vis_10,0.163858630794454,0.163763027251639
LH_Vis_10,0.282347293854415,0.184032037302035
LH_Vis_10,0.177750124699892,0.0944194804189492
LH_Vis_10,0.161943490626426,0.143604127777182
LH_Vis_10,0.370525018988604,0.198626055190297
LH_Vis_10,0.263932979544604,0.18855988365864
LH_Vis_10,-0.333065805171485,-0.196535455658941
LH_Vis_10,-0.402516234569586,0.190279698292455
LH_Vis_10,-0.833375766429501,-0.500455777893138
LH_Vis_10,1.38296104347085,1.60959834040365
LH_Vis_10,0.123399656720097,0.0975629144387805
LH_Vis_10,0.081048802905366,0.0592801991718311
LH_Vis_10,-0.553742296339406,-0.468522556452235
LH_Vis_10,-0.25919272145901,-0.190495739004348
LH_Vis_10,0.342547729988943,0.200961228131107
LH_Vis_10,0.135635987979485,0.149202893635704
LH_Vis_10,-0.28223701903265,-0.264190611799646
LH_Vis_10,0.317360320773561,0.142438644967804
LH_Vis_10,0.114793773522991,0.060583498643261
LH_Vis_10,0.622088798251793,0.761600255815388
LH_Vis_10,-0.0362688047008699,-0.160532697214701
LH_Vis_10,-0.216848658486714,-0.111818782891311
LH_Vis_10,-2.81995325612494,-2.02093506569537
LH_Vis_10,0.163394875421599,0.136377370346143
LH_Vis_10,0.246657996281328,0.10258888170951
LH_Vis_10,0.242742962276796,0.223118503313934
LH_Vis_10,0.250506772028492,0.201804771503377
LH_Vis_10,0.0922404807948732,0.0741860188642918
LH_Vis_10,-0.429843556281992,-0.423492717092345
LH_Vis_10,-0.192343194800474,-0.262840630607031
LH_Vis_10,0.0812972222181773,0.00737992339432314
LH_Vis_10,0.124666164440205,0.166697107878366
LH_Vis_10,0.175076139838548,0.0725701726000314
LH_Vis_10,0.157984515704331,0.178650589743413
LH_Vis_10,-0.249372412477884,-0.022142295477277
LH_Vis_10,0.132213876451229,0.119336035438511
LH_Vis_10,-0.147932938078346,0.00862042234979743
LH_Vis_10,0.357983602542451,0.190230153287467
LH_Vis_10,0.522363679134453,0.427030294894279
